run,ln_yyx_sec,loss_yyx,run_duration_sec
1,164.76394033675464,-2.8314237599600167,192.7462830543518
2,158.14546010809542,-2.7150618811438005,165.62379670143127
3,161.91103366250329,-2.7744020089358794,218.19137859344482
4,162.83595441207765,-2.8510218321059373,160.8505620956421
5,162.12515333071417,-2.795411690921294,155.84939670562744
6,162.6412065892647,-2.764021028705515,169.00957918167114
7,162.85032177282497,-2.891421366512245,197.9866054058075
8,159.2102655117754,-2.7232687756801663,198.91921377182007
9,160.77257363352865,-2.80463875820026,192.65910696983337
10,163.02416464772134,-2.8894142402660914,209.79258179664612
11,160.17202452472935,-2.731583928487387,174.88468885421753
12,164.55351106532106,-2.850953443316404,246.82774114608765
13,164.38131080026628,-2.8256641066217996,158.87191462516785
14,164.44644575584948,-2.8918054020173765,157.7806797027588
15,163.65471876295948,-2.8188349952118257,160.73748302459717
16,162.67298561433233,-2.8384660627905642,173.66487455368042
17,162.21636197984876,-2.74952866407887,128.94813084602356
18,163.58365946121444,-2.821153691702953,190.5879771709442
19,160.45929508455015,-2.7900151791779892,97.34410238265991
20,160.77385486920505,-2.769984537547268,112.56802558898926
21,162.93704062172603,-2.870754875394922,172.19083380699158
22,160.34852842756897,-2.8051417946753046,89.13875913619995
23,161.3781491284431,-2.7479307355526044,85.6600604057312
24,160.24540538171706,-2.839795152075694,45.200191020965576
25,163.57338767433865,-2.812785848514643,99.7274341583252
26,158.70912715058603,-2.700308638383357,66.84574294090271
27,158.7939296213386,-2.6853660715381906,42.59840989112854
28,161.9255543335025,-2.8197094700984646,97.6551239490509
29,162.69357299101296,-2.8403719646759593,85.45005083084106
30,162.54399693884233,-2.7661686892781723,88.5232663154602
31,158.4785047288338,-2.6672651351840786,81.55141568183899
32,159.30094852576065,-2.707800088345911,62.50879526138306
33,163.05086253301246,-2.8230672669448174,80.41796636581421
34,162.52485505882223,-2.785990967308432,102.91487431526184
35,163.60440014814694,-2.8236811674346844,74.9442229270935
36,159.46842902520407,-2.7436980002209927,86.70866179466248
37,165.1550128878285,-2.8778050753881694,78.11777925491333
38,161.00857286482886,-2.7754492782185127,52.657204151153564
39,159.66656062429064,-2.754835541426917,82.1295657157898
40,161.49462111694058,-2.813079514261189,36.182321071624756
41,165.10627117846386,-2.889553847395356,88.5108425617218
42,162.43346024723894,-2.72461888676479,72.7698073387146
43,162.04878292381483,-2.748428672442828,76.9920506477356
44,161.33814610343546,-2.7540744883405908,69.97154402732849
45,161.83803608114525,-2.794974117768629,73.52817130088806
46,164.1519477127259,-2.775683987009519,70.2864441871643
47,161.81222520516852,-2.7868388092536587,73.15548515319824
48,164.1520353185841,-2.849288628699581,111.55531120300293
49,164.76206776153526,-2.8799306111163405,81.87263870239258
50,161.58911498575827,-2.825043028346402,39.34026288986206
