run,ln_yyx_sec,loss_yyx,run_duration_sec
1,6.458897488101549,-0.5817759014061425,26.432859659194946
2,6.548598976281008,-0.457711661862212,10.589895963668823
3,6.541343301046921,-0.5299949803411387,11.941671133041382
4,6.941061854629948,-0.6971293243450181,11.182715654373169
5,6.96002840732701,-0.7331945532125816,15.048255920410156
6,6.503721203309178,-0.604025776481366,7.316895484924316
7,6.931061870301515,-0.7225581068120271,8.901777029037476
8,6.435331111105141,-0.4463204720981183,11.536773920059204
9,6.589178103925473,-0.5304552888935828,8.194130420684814
10,6.790174699911881,-0.6607672836954361,11.783315896987915
11,6.417725129148636,-0.4289342573289202,8.425371170043945
12,6.5077165635179055,-0.5457927803553774,12.911389350891113
13,6.684326789409363,-0.6290749152392108,15.979952573776245
14,6.72777589289872,-0.6847118183540019,14.636824607849121
15,6.949570687125076,-0.7390158966778069,12.651338815689087
16,6.936283007864739,-0.7074414742534065,14.610279321670532
17,6.906011361960658,-0.7184084298030219,11.431698322296143
18,7.015097121924194,-0.7284662700584863,12.965973377227783
19,6.843368943984148,-0.7283730697107118,8.53598952293396
20,6.5657872391505,-0.5810422621862105,8.937802076339722
21,6.830901959871237,-0.6685561189297304,7.032670497894287
22,6.829039424177377,-0.6833818690157002,8.181108236312866
23,6.429088492413171,-0.40296619105699794,12.817826986312866
24,6.862374811418811,-0.7056017092530305,11.576495170593262
25,6.889617818429822,-0.7452591551055279,12.690759181976318
26,6.3572646791089955,-0.37342302408966105,9.127199649810791
27,6.50553389353215,-0.43033638682621217,13.106459379196167
28,6.413875795108143,-0.46454276146554224,11.572741746902466
29,6.6464322967039555,-0.5845391825763855,12.942022323608398
30,7.003700762362031,-0.7774779517844094,8.039717435836792
31,6.816415883162946,-0.5946340862625731,13.572593212127686
32,6.464612166031445,-0.43481818911461917,9.509062051773071
33,6.650285843037763,-0.5825627260063833,11.618409872055054
34,6.945411749525972,-0.7471816995612857,11.07659363746643
35,6.874693663216833,-0.7193912889147395,13.072396516799927
36,6.282000826264711,-0.3873443708459154,9.861365556716919
37,6.919986347080133,-0.6693052268257823,12.17499852180481
38,6.640820819960262,-0.5629425468602239,9.496742725372314
39,6.499092595005516,-0.4067415344993875,11.169576168060303
40,6.823941847218043,-0.7059999909328791,15.167728662490845
41,6.9204496993447195,-0.6973734649700181,11.687904357910156
42,6.8850327371570765,-0.6440629499978507,10.461881160736084
43,7.134236221931477,-0.7169197428833176,15.038848638534546
44,6.459316611286334,-0.4186428337674357,11.079370737075806
45,6.51759930568242,-0.5662497791988158,11.79689645767212
46,6.836731773818393,-0.6942548161523706,10.490891218185425
47,6.461996331883191,-0.4772486417788751,13.535335302352905
48,6.560543636022932,-0.5666573273922423,8.12759280204773
49,6.957571236226931,-0.734538376085368,10.831563949584961
50,6.532873081240508,-0.5977375182685695,8.798332214355469
