run,ln_yyx_sec,loss_yyx,run_duration_sec
1,46.51305131000912,-1.904058757581209,182.86428713798523
2,45.732155764033976,-1.7822081130395404,121.1642005443573
3,46.372176619979356,-1.8591231974225972,144.0371012687683
4,46.75963186954687,-1.9090491195830648,88.17241668701172
5,46.12443612409953,-1.9035913893372711,95.69590139389038
6,46.8004683693382,-1.9202531187836172,148.1717667579651
7,46.550686048468805,-1.9286365753217238,82.28727865219116
8,45.60095095493829,-1.7817605942445323,135.80923008918762
9,45.451535426128224,-1.72023229476907,141.13927292823792
10,46.12926685172271,-1.942919832883485,108.48067951202393
11,45.57356466130244,-1.6974285445884825,107.11963653564453
12,46.18063826972017,-1.8812895730074235,110.61027932167053
13,46.784321943113966,-1.9649045898090216,151.53424263000488
14,46.70088235767377,-1.9261462454436344,66.55717921257019
15,46.566706089377305,-1.8861617499360996,82.91659545898438
16,46.76912761960151,-1.9329599133595972,94.81625843048096
17,46.60944960315476,-1.8909064736508712,139.86295413970947
18,45.37536720918595,-1.8257915990620555,142.93369460105896
19,46.43175746637366,-1.9100340277507668,103.02001523971558
20,46.22839787625054,-1.8580986012096594,147.2274670600891
21,46.11493475691975,-1.9343826597818778,100.21628212928772
22,46.27050103776165,-1.9229173836633457,87.68505525588989
23,45.64620813221733,-1.7272191705608775,113.20572280883789
24,46.49602861226255,-1.925911676832826,94.07174372673035
25,46.20061557529209,-1.8335193943332981,107.13298225402832
26,45.77758426362989,-1.7379976600874878,86.5622706413269
27,45.52876247115999,-1.7471498839377,93.66163802146912
28,45.55849953166828,-1.7178223177175942,81.76805543899536
29,45.662896611017885,-1.7888545311701247,113.65551090240479
30,47.11500490885879,-1.8694539619543475,97.04331421852112
31,47.54058920389859,-1.9373570492393093,76.34522008895874
32,45.95592517836504,-1.7872513490245487,69.93758201599121
33,46.749976031425646,-1.849771665136302,63.18845796585083
34,46.286619378360164,-1.8535207257331858,61.732577323913574
35,46.118049452811675,-1.8186284983649872,61.93893027305603
36,45.63385888258993,-1.7441511520450859,52.619388818740845
37,46.030655411270644,-1.9223158010208758,45.558517932891846
38,46.10281300086065,-1.8560472708168951,61.50889015197754
39,45.62487148236075,-1.7503694992825114,39.1173369884491
40,45.862127614160734,-1.914796658294808,43.61412477493286
41,46.156085815719095,-1.9147639484866754,41.720109701156616
42,47.2944186944963,-1.9432285357674697,53.023661613464355
43,46.556291939361756,-1.910800309812022,38.80783486366272
44,45.545658783590845,-1.7674778250508423,48.27621102333069
45,47.08035567241276,-1.9562577183860463,64.63506317138672
46,46.8870423106083,-1.8624545947925464,44.33334422111511
47,45.88972174142687,-1.7888968346976963,51.2728271484375
48,46.78411972660881,-1.8580498078130556,50.13969802856445
49,46.70862556468373,-1.9376081138382935,45.211246728897095
50,46.752262201358946,-1.9285093283076713,60.23210644721985
