run,ln_yyx_sec,loss_yyx,run_duration_sec
1,241.9723887794029,-3.1921522829061404,231.24355578422546
2,243.56316733017803,-3.08702763461333,314.30528569221497
3,243.027665548063,-3.1394800966378575,302.68124055862427
4,241.25594098904082,-3.1043891888623087,171.2521514892578
5,244.70158086033544,-3.1026389656135733,285.9837920665741
6,243.73326272807375,-3.1687364863561354,158.12342166900635
7,242.2642350541758,-3.1014625505115334,235.0012562274933
8,241.27153599582107,-3.087159501622008,226.82128071784973
9,243.778378423745,-3.1176646570725053,155.43190336227417
10,242.11184328369532,-3.1122553678011324,226.59155297279358
11,239.92425919880014,-3.039900987052501,106.43384718894958
12,244.33037576936977,-3.1054419221243115,110.25342655181885
13,243.59457699172128,-3.1328354903532802,84.9939534664154
14,243.1268585771045,-3.0957305383587146,82.27882361412048
15,242.31938866266185,-3.093630341181944,87.93061184883118
16,243.60604261642447,-3.1037244685344496,67.63976788520813
17,242.74471501659437,-3.101980395755918,72.85881662368774
18,244.72749932230823,-3.120787548174239,129.95494151115417
19,244.01900278892427,-3.104969935852393,135.75744676589966
20,244.46040737519917,-3.151120357131197,135.7342779636383
21,242.7195213929649,-3.117079904451025,126.31858348846436
22,244.6890169957182,-3.1068415511808163,72.23968315124512
23,241.4654412350545,-3.0719306243655913,135.33892703056335
24,243.26090974101953,-3.117468247806282,120.10807991027832
25,245.313146738901,-3.137345842898928,104.43764209747314
26,243.54247649019635,-3.0654654425426204,70.28483366966248
27,242.41491357039024,-3.0705031239983023,74.32797074317932
28,244.0630641742779,-3.1151597520000562,65.21422815322876
29,245.05457713352538,-3.1303836903303526,74.92913889884949
30,245.53167451700858,-3.148051336264721,96.881112575531
31,243.85413501301957,-3.107237755080462,95.09006333351135
32,242.07441526742278,-3.0699055023439725,88.38145399093628
33,242.6707595407789,-3.1139368634582167,59.5518593788147
34,245.45960801384535,-3.1441277536484056,66.89088273048401
35,244.59720413889943,-3.1198987037846364,61.244377851486206
36,242.88364236572795,-3.0687440895198677,95.0348129272461
37,243.30530059834746,-3.107570941297176,71.94052767753601
38,245.8101222648294,-3.149016699228025,47.786943197250366
39,242.11120630454514,-3.0657767572003514,40.30847096443176
40,242.87393392488735,-3.102246442721071,62.153748512268066
41,243.16481374853578,-3.094099081211342,66.46778583526611
42,243.15018519287997,-3.12911925568111,70.30882263183594
43,245.46310041677216,-3.133260481467851,96.90127992630005
44,242.00313949699773,-3.076560670510465,56.34423017501831
45,245.49134714736283,-3.1538763822500653,106.51165556907654
46,245.23541331778105,-3.1370506840945986,70.54434013366699
47,243.12593605557663,-3.1033516317840903,53.105345010757446
48,242.88159963948777,-3.113399424821475,83.55370163917542
49,242.7345672797881,-3.1221861859674025,52.77020502090454
50,244.29373848583543,-3.1646831351950566,62.11002326011658
