run,ln_yyx_sec,loss_yyx,run_duration_sec
1,84.0694036360973,-2.8855098400558408,202.56706142425537
2,85.18274707083802,-2.745415144236514,118.27459049224854
3,86.63860719263575,-2.976127350296927,101.00720810890198
4,82.35930392560034,-2.7321985513617606,31.222025156021118
5,81.90538390271406,-2.7264829038084692,47.00341534614563
6,85.4211404953891,-2.938207046310421,195.74236178398132
7,82.20632303681813,-2.720915168880839,46.151026487350464
8,84.52772261155278,-2.711981647694685,116.8960382938385
9,83.77761564799032,-2.6647632452045626,90.93459439277649
10,83.3442553469611,-2.7488723976588387,41.23507070541382
11,84.14985424167836,-2.6664155507434124,96.39888501167297
12,84.1826118119393,-2.824198617577826,54.9700767993927
13,83.63592190852292,-2.8496370843074894,53.622748136520386
14,81.64928428011795,-2.7094023483552525,35.125269651412964
15,82.92350132907869,-2.728529611899176,55.72874307632446
16,81.47749883499554,-2.712299347896221,49.5385000705719
17,81.94122681110068,-2.691519856604878,22.842546463012695
18,82.40925439078343,-2.6949787592055268,73.51603412628174
19,82.36997290341239,-2.728177154486562,56.24498963356018
20,85.09906762303243,-2.901071720089257,104.28525519371033
21,82.14722142563798,-2.72085880121041,24.26124382019043
22,80.22746222669416,-2.644307506288037,46.77439856529236
23,85.01544336911104,-2.698538868457056,127.97070503234863
24,83.10066265852028,-2.769105357477138,28.054461240768433
25,82.96016110695118,-2.715624200304096,86.79211568832397
26,85.48640726343217,-2.707090293695633,134.5279402732849
27,84.92048229137902,-2.697459263428419,145.95032620429993
28,83.57777515153909,-2.6539224492874554,63.06783080101013
29,82.34935798767108,-2.675806003233136,71.06459426879883
30,83.2355123563493,-2.7418252719837337,73.20949745178223
31,84.58394310197872,-2.7748593717638763,38.86518859863281
32,84.11062242880307,-2.682418772677758,66.01538753509521
33,84.51286993731989,-2.87040031718989,28.890397548675537
34,80.71834007442753,-2.6480490095968485,25.107612133026123
35,81.30181118226157,-2.639791791547843,34.749250411987305
36,85.16183410812215,-2.682358002012371,73.38939762115479
37,83.10290353021797,-2.7773910160730786,48.97394895553589
38,85.91677053655039,-2.9650778866470575,65.69067239761353
39,84.65397310222654,-2.686594118793613,54.9551568031311
40,82.38148082826396,-2.7450160586405494,31.1549174785614
41,82.2380484814449,-2.736138982916255,20.73744249343872
42,82.6827180093426,-2.7369154814156897,31.18094801902771
43,83.91972886097746,-2.7823429695963706,51.80014204978943
44,84.70891309453951,-2.687818804839847,51.18659281730652
45,84.69262537931792,-2.8520484630653757,45.6499719619751
46,81.89899797031441,-2.712942060693745,33.691760301589966
47,84.2145911484333,-2.6960203708995825,51.67290425300598
48,86.61474135711624,-2.9153995791047986,61.660383224487305
49,82.71985245461904,-2.755989784553833,24.836776971817017
50,84.1750447304182,-2.889054033180721,99.299311876297
