run,ln_yyx_sec,loss_yyx,run_duration_sec
1,6.452140969625219,-0.572183706081553,27.974363565444946
2,6.436693085943471,-0.44993316356548746,21.9138822555542
3,6.508408081670357,-0.5246843340636284,18.40250515937805
4,6.949789726377427,-0.7008674338234504,22.91880202293396
5,6.994952531196865,-0.7367782907604024,21.704213619232178
6,6.5994652262481726,-0.6236445703729475,16.16466236114502
7,7.019981276022264,-0.7251585234966041,26.07213854789734
8,6.497953871712852,-0.4728983022487803,28.88789415359497
9,6.607305006155195,-0.5468929899443951,17.574633598327637
10,6.800334049337377,-0.6720331498976423,21.819394826889038
11,6.488401794573519,-0.4414265250897309,15.778563022613525
12,6.63046840709119,-0.543927335673546,25.69867467880249
13,6.679606914750557,-0.6324018769611847,26.95983910560608
14,6.934504718037167,-0.6817631150866145,22.472994804382324
15,6.982394280728808,-0.7513821692381469,17.70861268043518
16,6.805390205412452,-0.703536798406336,23.747544527053833
17,6.801472772630042,-0.7033426528783743,16.899762630462646
18,6.957929983207543,-0.7326359702927538,25.019937992095947
19,6.926887487626925,-0.7274087856035613,18.398197889328003
20,6.647890452239631,-0.5737683113864233,19.67966651916504
21,6.885434309119717,-0.6805927218892387,16.686684370040894
22,6.901467701572171,-0.6994071866000043,30.455713272094727
23,6.181005477660405,-0.37293565584836014,17.93951940536499
24,6.881841222922517,-0.7062730225113104,21.736714601516724
25,6.80318717600901,-0.7297869948606216,34.19954538345337
26,6.4419416034132375,-0.39126954216412696,20.446423292160034
27,6.32036779787022,-0.40869417675915576,20.91762924194336
28,6.445255976202801,-0.4729271604073589,49.26247978210449
29,6.728718042503379,-0.6070263034867781,40.40078020095825
30,6.9452846786776545,-0.7631466956053344,29.225812435150146
31,6.680426205800211,-0.5935412463328533,20.69398784637451
32,6.452729286591467,-0.44183590979490844,11.490077495574951
33,6.652264918846656,-0.5959132219443131,15.391885757446289
34,6.879958327810971,-0.7351694225117134,14.278116464614868
35,6.927227981336507,-0.7178988974884747,20.289360761642456
36,6.354888945679662,-0.3966212213613308,12.919150352478027
37,6.556515279516575,-0.6399086344848801,7.700290203094482
38,6.637117512088002,-0.57467781497163,12.760154724121094
39,6.411912164374738,-0.4220923905195527,13.576772928237915
40,6.877555214475095,-0.6998203282835067,11.426743984222412
41,6.8586286785645205,-0.6875493654358665,13.22285771369934
42,6.7076235796336485,-0.6143381152881061,12.331095695495605
43,6.904424731478895,-0.7175441149012423,13.475913763046265
44,6.433901739573781,-0.42830098609976786,16.621728658676147
45,6.548677605756211,-0.5775207561508662,12.964962244033813
46,6.846290871446584,-0.6922342124634628,11.583064079284668
47,6.507827487241852,-0.4850890987349016,14.40952444076538
48,6.57648084777804,-0.5646947784633716,11.840622186660767
49,6.8491138100161315,-0.7238093275151521,13.110028505325317
50,6.491638239936764,-0.5942899554434964,10.595287322998047
