run,ln_yyx_sec,loss_yyx,run_duration_sec
1,31.258357320521785,-1.7159921537808664,63.276236057281494
2,30.48749370262873,-1.4875138313065823,61.81426429748535
3,30.863930505844962,-1.6862286704451677,63.21466612815857
4,30.46242079332466,-1.6127962676003302,60.282355546951294
5,31.072395563110316,-1.5920305261253966,60.81568002700806
6,30.535078147714394,-1.6827863852947922,66.36460995674133
7,29.800757341137064,-1.5619910591720272,67.0678391456604
8,30.64124474670782,-1.4917700917131058,86.52207112312317
9,31.184997166966184,-1.6346666998766843,50.95315194129944
10,30.30636643479182,-1.5876755663933262,73.12330770492554
11,30.332864159592305,-1.532986667548612,68.87312579154968
12,30.326226001845974,-1.602446870923157,44.69276452064514
13,31.65106557161333,-1.688200879946021,60.852099657058716
14,30.41863036561096,-1.6315668563181902,48.16396403312683
15,30.7684239426369,-1.6146422194333119,54.17383098602295
16,30.68622938394164,-1.573590250171298,66.05889201164246
17,31.523436144968617,-1.715496393668181,57.76840567588806
18,30.927997787617553,-1.6819842873684365,45.232402086257935
19,30.95012223479608,-1.5861130605189129,53.567776679992676
20,29.869208881768575,-1.6068925683147295,61.07493782043457
21,30.1637311478322,-1.6073716083779945,50.66338324546814
22,30.657420108759677,-1.5653474548897912,69.6892557144165
23,30.028480742732643,-1.488197954488099,50.323018312454224
24,30.284546716939115,-1.5964345482247053,57.81406092643738
25,31.127120557533534,-1.709187031251175,50.493136405944824
26,30.47675954349384,-1.5028073693606805,67.49646592140198
27,30.240171538356943,-1.486081175671046,55.32453489303589
28,30.89565804475081,-1.6386347707357398,42.2499725818634
29,31.351253094641034,-1.6430142965307595,55.03477358818054
30,31.257923561661606,-1.7105278734752372,39.583043336868286
31,30.918386459962505,-1.6500294660581087,48.31151843070984
32,30.49242702333599,-1.500855424750643,44.56835103034973
33,29.933353032199932,-1.6261547866982835,41.582069396972656
34,31.040610372710386,-1.7172849322879853,40.58180093765259
35,31.129907046413823,-1.6864849756954954,46.19950222969055
36,30.418608403137032,-1.4968658682242164,50.266239166259766
37,30.70263260666055,-1.5477553744862238,45.4231915473938
38,30.300324009150927,-1.6535659694579843,38.93130612373352
39,31.00476486994205,-1.516107654663321,55.32974720001221
40,30.61211427034458,-1.5598915988602697,37.87465286254883
41,30.389110055335408,-1.6487993087988846,41.627761363983154
42,31.07186571842667,-1.635348040054806,28.462511777877808
43,31.253187903219743,-1.709495940956505,23.244078397750854
44,30.377766437548875,-1.5053498806921304,25.518041372299194
45,31.74610543225031,-1.7143856815929248,32.81002330780029
46,31.69435635304505,-1.7638288540147151,22.856815338134766
47,30.733712252585367,-1.5138730810053425,34.55458474159241
48,29.811999382481655,-1.5616275100781438,21.949897527694702
49,30.359655632481655,-1.5984201807604028,21.969650506973267
50,31.673988903781183,-1.7301225891700722,31.59209442138672
