run,ln_yyx_sec,loss_yyx,run_duration_sec
1,54.95074303356736,-2.087269220658261,257.33413553237915
2,55.05403404782663,-2.1191549475197524,352.23536252975464
3,53.65778997063962,-2.048794380893791,253.71731662750244
4,54.10114846816055,-1.9787532549522597,337.4075667858124
5,53.671301463293645,-2.024717245708103,300.9845778942108
6,54.499335601531364,-2.0848860791676294,247.33898282051086
7,53.96332140064233,-2.0330321190115637,318.4348783493042
8,54.867426718889305,-2.1249067955905345,185.6082305908203
9,54.0296540260515,-2.082290121262144,74.90970206260681
10,53.40595455757847,-1.991533955213332,60.20542311668396
11,54.1040738621589,-2.066449313586879,65.78065347671509
12,54.48122003084629,-2.0386262465153497,68.44475626945496
13,53.46166827617496,-1.984819847956778,77.20169162750244
14,53.69105197380209,-2.0194217689086837,84.58473825454712
15,53.526972912665094,-2.015796265263014,55.99217510223389
16,53.74901851917862,-2.0106701955921324,61.13080859184265
17,52.2895039112349,-1.9336989194511092,72.78022027015686
18,52.85232237638539,-1.9640691047798093,61.454172134399414
19,53.13711905116993,-1.9975801135399869,47.504685401916504
20,55.044650914927274,-2.1008933123137834,76.74425482749939
21,54.663677127924295,-2.03029688744518,69.47505068778992
22,53.470280417385034,-1.9924512254584128,51.55087447166443
23,54.59751947935241,-2.1186539954250905,56.79703092575073
24,53.98332344035437,-2.035477716867244,56.94579005241394
25,52.846460652336376,-1.9429981671015821,62.596094608306885
26,55.13967974165104,-2.1152442562422564,58.95346641540527
27,54.944017361384255,-2.1117630917145216,56.43526077270508
28,53.09674314596663,-2.0093708026326627,32.85218334197998
29,53.29989125405348,-2.0268231266470655,68.57645297050476
30,52.15588175583767,-1.951777607633904,65.885910987854
31,51.86772224496157,-1.8390130006419254,60.09326529502869
32,55.08708826599484,-2.1277202704629485,43.90859580039978
33,54.67456943604524,-2.1108584923141027,44.87392449378967
34,52.93282812561458,-1.9827957777499852,51.68342876434326
35,53.30273462765934,-1.9718079131830406,56.54210615158081
36,54.364182398807884,-2.0996912913625536,59.89044380187988
37,53.98554892700358,-2.025801781665761,69.87848091125488
38,53.41456669878854,-2.0892417384364306,26.011811017990112
39,54.08030982044525,-2.085374403630059,60.90802025794983
40,54.00752492416123,-2.0248155155746046,47.9473991394043
41,53.81741805847822,-1.9982877602886298,66.55524778366089
42,52.25504987836843,-1.9054887314274898,60.605056047439575
43,51.41448302416024,-1.8831057203423684,47.6465802192688
44,55.10580531955807,-2.1224415648876307,52.27967572212219
45,52.56322783303505,-1.9430169308988308,48.2526752948761
46,52.194923462656675,-1.907795535760379,55.469316720962524
47,54.502971838931174,-2.0955692528928127,58.82372689247131
48,54.629540240575395,-2.114869930970736,77.97764468193054
49,54.22831835268294,-2.047144914438621,49.939924001693726
50,54.547322999156535,-2.025525601424835,57.19675397872925
