run,ln_yyx_sec,loss_yyx,run_duration_sec
1,103.38899958847131,-2.528358498302751,91.26545405387878
2,101.69766499764373,-2.4248151745018705,63.490663051605225
3,103.46005747002303,-2.51216703912877,74.34170365333557
4,100.7994375490889,-2.4466823682146854,88.47106194496155
5,100.98247401642188,-2.41556013360774,79.40579271316528
6,104.24826895650068,-2.504599208993579,124.26920771598816
7,101.45319840837391,-2.425888990569407,68.66946744918823
8,102.21397677685492,-2.4145903131627002,127.86553430557251
9,101.8581312923801,-2.436036157203552,133.9114806652069
10,101.23106211547021,-2.4400546578165496,120.61867785453796
11,101.43309241887239,-2.399733205610126,120.6930456161499
12,103.16814990444027,-2.533796523630788,94.26034426689148
13,104.56171086550293,-2.507688243696984,88.07828521728516
14,102.45958822995209,-2.4447193142156576,106.28693056106567
15,101.17044975341004,-2.400996892211799,63.55475974082947
16,101.5801692585611,-2.4419105580120464,100.77908301353455
17,103.00702940180254,-2.4659205286599466,57.11155152320862
18,102.58875067660881,-2.477021828380876,36.65719413757324
19,100.72828153635197,-2.4135939271802838,34.768179416656494
20,102.9637099352681,-2.5032898812109745,36.63507080078125
21,102.26520125553068,-2.454251855100583,59.24921441078186
22,103.04866973472353,-2.4428827025101616,56.3592689037323
23,101.54048064587916,-2.4175634213374764,44.72954726219177
24,102.77163449543147,-2.5028681231039407,61.299967527389526
25,103.19119982949785,-2.475886775815858,52.99262189865112
26,101.58884841671905,-2.4130983056042354,40.68958067893982
27,102.10333931727143,-2.44535119778474,39.08905220031738
28,101.65658074143889,-2.453857255049408,38.4891152381897
29,102.6670920727956,-2.4908651655738248,49.65939521789551
30,102.99855740948004,-2.493838118428222,46.846088886260986
31,101.71129432892188,-2.422711193145838,53.09754657745361
32,102.18923681471881,-2.4267322076479294,60.00627589225769
33,102.5811400580231,-2.4979331919879537,55.29838466644287
34,102.92853535710546,-2.498058443491915,37.52113890647888
35,102.49072852605639,-2.4745940960768142,63.92458915710449
36,100.49998478571055,-2.393455616108771,29.298728227615356
37,101.59215216662085,-2.4366329901404926,27.759493350982666
38,102.91668329062598,-2.5196073972538438,33.61006784439087
39,101.46765640299378,-2.4261127957300013,23.25016975402832
40,101.94093220576109,-2.436926994359684,33.85019564628601
41,101.79420427695308,-2.455976009099243,46.19879984855652
42,101.53264105452797,-2.425407261538348,31.120177507400513
43,103.28694315586057,-2.473959123357976,36.44630479812622
44,101.84949574808226,-2.4239095761571483,29.01309108734131
45,102.77093667367002,-2.458136820456085,40.2575900554657
46,103.2329710039991,-2.457661235208898,28.600004196166992
47,100.49524177842575,-2.3925157437338007,26.711512565612793
48,102.32591174877606,-2.5093663250692155,28.388063430786133
49,102.3265659566774,-2.4889175113027213,33.35955882072449
50,104.00822917403,-2.526413024269557,37.3958375453949
