run,ln_yyx_sec,loss_yyx,run_duration_sec
1,46.05375308740307,-1.9126015040139874,129.68304204940796
2,47.081699041752856,-1.952552188184902,65.94544267654419
3,46.58824975840317,-1.9188169414739706,54.15668225288391
4,46.23395270619227,-1.8550056956526424,81.1664068698883
5,47.52229176179195,-1.9527747332345227,68.92114973068237
6,47.415100543355585,-1.969090887840758,47.86581611633301
7,47.84651042350714,-1.9612816343916224,70.0560131072998
8,46.996305787874995,-1.93625334851661,54.640127658843994
9,46.59948014442625,-1.852270464525155,65.0847954750061
10,47.130924166856495,-1.935007610877167,54.3067467212677
11,47.085342927048785,-1.8872181657170386,44.514243364334106
12,46.50225593248251,-1.8415021362785657,62.91128182411194
13,47.08862584676459,-1.9201700798257118,85.87822794914246
14,47.4711311143535,-1.932582725963788,91.28452229499817
15,47.17854361748301,-1.922663286598392,38.81058168411255
16,47.54239692225054,-1.9519621576259605,78.61771392822266
17,46.90682366527053,-1.8853685215197744,64.56631469726562
18,46.684182584866285,-1.8691825656274625,64.31758069992065
19,46.82617275229019,-1.929735693243942,52.77147316932678
20,46.727059694595276,-1.8579651552264949,62.528963804244995
21,47.34637705338063,-1.9377027531136106,84.95413780212402
22,47.32074849719164,-1.9469411623017632,58.44252610206604
23,46.93957817989477,-1.9226590540580057,96.53863477706909
24,47.035165599638965,-1.852246704582533,97.8229570388794
25,46.76130163635142,-1.8288921960420361,87.92381715774536
26,47.333105344766494,-1.9186372508957594,46.887049198150635
27,46.98815605637197,-1.9010023954254704,62.30843687057495
28,46.85773856991781,-1.8577092789213332,77.2829236984253
29,45.784298505383106,-1.8199083404901744,58.40282845497131
30,46.18303166521649,-1.8514466101584048,62.89519667625427
31,47.962206115482175,-1.935028388802699,106.62649345397949
32,47.16865751706868,-1.9640866543384308,72.40078282356262
33,47.098424817556136,-1.844388440239608,64.95568299293518
34,45.91283648140281,-1.8093956721120223,38.229896783828735
35,46.674974850800815,-1.839245302457336,89.1746244430542
36,47.03648499106977,-1.9201958598444273,73.53460121154785
37,47.1491249227027,-1.962243960164869,69.7679488658905
38,46.69178464445464,-1.853902277183683,68.70802450180054
39,46.6846742448806,-1.9417653185255983,71.91963148117065
40,47.217157599239826,-1.9465603298611112,61.64521503448486
41,46.661093234827156,-1.8925322163659255,49.199191093444824
42,47.24962271904551,-1.9136349893724758,67.19668984413147
43,47.15019537235411,-1.904823345307575,55.14637732505798
44,46.85789415852993,-1.9527115818080798,49.47186255455017
45,47.22060233111223,-1.9472655288059004,53.41031098365784
46,46.894557059090715,-1.8766841422487563,55.1070818901062
47,46.7293032823821,-1.9208220593848502,44.22157597541809
48,46.56083815671926,-1.8403101470923218,45.327460050582886
49,47.291924150909644,-1.8591144823295287,62.52457356452942
50,46.64206785933669,-1.9696042517022507,56.51778697967529
