run,ln_yyx_sec,loss_yyx,run_duration_sec
1,181.89776146599266,-3.343823825611788,224.4473419189453
2,185.98132033356313,-3.4261364207548253,71.54127407073975
3,186.34203732192097,-3.4443586192411533,95.4996919631958
4,176.67067931219364,-3.2662949954762177,114.47219705581665
5,178.90038821423104,-3.304167381735409,127.41211128234863
6,183.48770204503677,-3.36905860452091,123.135662317276
7,180.89619544462315,-3.3186238277659696,134.23827576637268
8,183.6393616842831,-3.407688437069164,121.11948370933533
9,188.42312458065257,-3.5400294763901656,128.03668308258057
10,179.6071125268076,-3.2763099849925323,77.9124059677124
11,185.87279303193932,-3.5023959171070773,89.283123254776
12,179.19108720128676,-3.269632303574506,137.35702180862427
13,175.39371235447305,-3.1876301484949447,104.42639946937561
14,181.19179365042893,-3.3481591168571923,116.61856818199158
15,182.92897496553306,-3.3675734576056984,92.13599514961243
16,179.42817096354165,-3.3228139002182906,163.35183787345886
17,188.37838318589152,-3.515870406206916,163.42281293869019
18,186.0908442899816,-3.5412922488941865,71.42491841316223
19,179.1280337756587,-3.293009796142578,97.07525038719177
20,175.85720486557904,-3.1565683970731846,110.83335566520691
21,179.94137613549327,-3.289646458345301,145.30415511131287
22,179.91947374578737,-3.2915157632266774,104.67790651321411
23,182.4673556851256,-3.3469629085765167,92.1197259426117
24,176.81401748429838,-3.231325782327091,107.94239401817322
25,189.90133175168503,-3.5737906601849723,86.53019380569458
26,185.05542802925856,-3.402736152200138,123.26318192481995
27,183.11608189338236,-3.378747733621036,216.26730012893677
28,189.49330368030027,-3.554736956428079,89.18457865715027
29,187.50742697418812,-3.4952542204015393,100.47140192985535
30,187.9891714767157,-3.5395243117388557,70.91649389266968
31,174.40631564223347,-3.1763407808191637,105.92519998550415
32,185.56635170228245,-3.436425126019646,96.95778036117554
33,181.81550742570465,-3.32709181841682,78.70792627334595
34,188.91232598230698,-3.5962908935546873,112.78264784812927
35,187.3344413239124,-3.5178527966667623,46.01467704772949
36,184.54285927542892,-3.409914891860064,151.3928506374359
37,181.70479468826593,-3.347447563620175,130.52164673805237
38,173.92880992455576,-3.1528473214542165,98.54378771781921
39,185.41466804725798,-3.4639924531824446,60.59242129325867
40,180.06227156288298,-3.294818151137408,92.96167135238647
41,180.83357430300245,-3.337125648049747,84.22969222068787
42,181.9697967926624,-3.3402218627929687,117.18472266197205
43,185.54996093367035,-3.496642868939568,125.85619974136353
44,186.58213506433822,-3.444862491383272,65.74655771255493
45,170.80109103668812,-3.053517384248621,96.73528814315796
46,190.82527877795653,-3.532229156494141,114.81231236457825
47,181.04998048023896,-3.3032025101605584,50.82580065727234
48,179.86794789368872,-3.2780617388556985,100.64693403244019
49,175.3985035022212,-3.188445973115809,114.80028176307678
50,177.53549949257047,-3.2554066467285154,67.81086683273315
