run,ln_yyx_sec,loss_yyx,run_duration_sec
1,28.706499726280168,-1.7865488878815807,73.65310597419739
2,29.08096125010049,-1.848829460774919,30.552107572555542
3,28.740724241982686,-1.7996768467744366,40.11375188827515
4,29.100510191398115,-1.801891120818116,48.18816661834717
5,29.01030713805816,-1.828317829371813,47.95755887031555
6,29.043802174254257,-1.806269804461394,27.482000827789307
7,29.414605205797116,-1.8552366549019776,37.48631715774536
8,28.67283549521756,-1.8503960017463996,31.31279683113098
9,29.07716129981988,-1.8164466765381666,39.72193717956543
10,29.776280035607506,-1.8460191013794618,43.48618245124817
11,29.176278981044423,-1.8538976667208604,35.42084717750549
12,29.179432662408693,-1.8491643634362942,26.171024322509766
13,28.222139202446442,-1.7286072113810984,22.138542413711548
14,28.805700618094797,-1.7987663496158353,35.04729652404785
15,28.90801358597865,-1.8339776120085964,46.88066267967224
16,29.1881725480541,-1.8366442494250448,43.04610323905945
17,28.059798114874283,-1.6976663911224332,43.702860832214355
18,28.65666490387744,-1.7194713184562775,46.069424867630005
19,29.02643889778957,-1.826324866651306,22.997281551361084
20,29.201713684747492,-1.794518400316333,33.48943638801575
21,29.12415032004165,-1.816823267489836,28.32956027984619
22,28.861063397365587,-1.8320335716239147,26.706536769866943
23,29.484205317031694,-1.893474877472092,28.461530447006226
24,29.09998596468057,-1.8350972067297753,33.73927283287048
25,28.108703752354376,-1.6985967230244798,38.429935932159424
26,29.20036289950175,-1.873801436418998,31.749714136123657
27,29.21851112919959,-1.8915300800361339,46.85832500457764
28,28.56282554775071,-1.7866870413278666,34.3084499835968
29,28.798913407630085,-1.7853049685174338,40.87751030921936
30,28.02270838118645,-1.6709589343086755,35.06089115142822
31,28.23631828699716,-1.7175685626012094,18.0736083984375
32,28.845755422476035,-1.8495190335476674,35.65036749839783
33,28.925421241424722,-1.7975160541976036,24.093841791152954
34,28.268762096071832,-1.6794731030784869,40.02183675765991
35,27.923687778983677,-1.6824793705209482,32.33253765106201
36,28.992433503307605,-1.8672347231762938,30.514758110046387
37,29.26920024699387,-1.8346990650517676,26.861514568328857
38,28.670064582567683,-1.7741112756361115,33.6948778629303
39,29.31549307194525,-1.9109115852936363,38.71829080581665
40,29.304878174336565,-1.847853016038451,30.40819787979126
41,28.7993128184625,-1.794390996998174,26.808637857437134
42,28.310506075431828,-1.7282278950448335,31.400102853775024
43,28.031331772005736,-1.6904952481405475,32.212565183639526
44,28.890309146094612,-1.8447585268872313,28.294012546539307
45,28.53122771300858,-1.7730922846179025,27.470765590667725
46,27.774990454499346,-1.645845524662779,29.7438702583313
47,28.81564150992378,-1.8235296987514642,19.6666042804718
48,29.292732201870294,-1.844361764724883,17.909266710281372
49,29.32955011429717,-1.8580817545393467,27.893301486968994
50,28.60263072036169,-1.8038489900061156,39.96008491516113
