run,ln_yyx_sec,loss_yyx,run_duration_sec
1,84.8515157183499,-2.9036203173754256,99.31466102600098
2,84.60287705916961,-2.727813766871927,98.41398310661316
3,86.64804495437784,-2.9611834565978787,125.75607585906982
4,82.46138092842985,-2.737519557104529,61.94375205039978
5,82.15267088092756,-2.7177219438961644,84.69660973548889
6,84.9323333827442,-2.936795771873424,140.296781539917
7,83.54395983070728,-2.752534759567653,74.84589958190918
8,84.70163479282013,-2.730930961266468,124.46179747581482
9,82.76703908953098,-2.6278038313457355,82.54567790031433
10,83.68214640798786,-2.7744450571557455,41.26592683792114
11,83.31255695930601,-2.6461483892382125,94.07305836677551
12,85.53406274158252,-2.8703506785213375,72.44121813774109
13,84.1931053494635,-2.8621671044700263,67.41147327423096
14,83.8185094967926,-2.7672598988373833,52.785600423812866
15,83.94362592014764,-2.7586793038680346,65.91948342323303
16,83.08926697375828,-2.7635710115572207,59.93612480163574
17,84.70529268886446,-2.781985330509526,84.092942237854
18,74.072547764943,-2.303423290473911,63.93542814254761
19,80.8166052423245,-2.660894519923254,38.52679514884949
20,83.33192742970195,-2.8473045360663294,61.487548828125
21,81.03908175546836,-2.679458194950044,42.456916093826294
22,83.48014865314593,-2.781187902961304,61.541483879089355
23,85.28533127011455,-2.6840386017969142,64.1277368068695
24,83.12051195743244,-2.774086110109761,37.91134524345398
25,81.66696780079678,-2.6933238711912586,50.47479248046875
26,84.75695637583084,-2.6860256146975856,76.61695909500122
27,84.67729613525951,-2.6649293654264374,83.62201452255249
28,79.8853758835409,-2.5255463523691613,51.23889636993408
29,82.01499204145613,-2.628793967473525,72.26471304893494
30,80.4963646329631,-2.6047356663721715,57.51573324203491
31,85.65769962788083,-2.8058573558843922,66.06946468353271
32,85.03549697028693,-2.726513530290674,85.53533458709717
33,86.53005869853608,-2.929476016107618,67.13194823265076
34,82.97774482077695,-2.7254912606766895,57.358126640319824
35,81.6954447944792,-2.653918844849187,41.2214879989624
36,80.82727319586274,-2.583310895295559,74.29054474830627
37,83.96669250341226,-2.791475189255153,56.504573583602905
38,86.16367400355277,-2.9677341324598934,85.18212461471558
39,83.10720158346815,-2.6696553578956284,68.74693989753723
40,80.72506502892861,-2.665597043251426,36.43933129310608
41,83.33652436771587,-2.772740474206537,54.85389018058777
42,84.57363026945399,-2.7805572217363212,61.246381759643555
43,84.19112899369028,-2.773813683398733,57.47615027427673
44,84.02146813178949,-2.730801350049641,82.72161722183228
45,84.57567759932955,-2.859032889177146,74.69385075569153
46,83.44586270216327,-2.7413559075382943,57.56091380119324
47,84.89755061304508,-2.745661948584452,56.162789821624756
48,85.25712725374888,-2.8705363386637988,62.93072175979614
49,85.08556646972356,-2.8070318902073876,57.54097557067871
50,84.16719980210478,-2.868363911854277,63.001633644104004
