run,ln_yyx_sec,loss_yyx,run_duration_sec
1,183.31324097504782,-3.3602987185613578,508.49838304519653
2,174.18906695202722,-3.1495949858153516,420.87010192871094
3,176.41747294042932,-3.20564825328717,250.81683230400085
4,180.62270105862012,-3.353088786024421,297.243718624115
5,183.88161396494795,-3.4088219120510104,411.8818018436432
6,180.412848138799,-3.34886856649067,442.0516891479492
7,182.85408082574597,-3.370514713967241,390.71158957481384
8,173.2518364707705,-3.1517968437333246,454.59729838371277
9,174.87879843555453,-3.194224289412687,320.80881690979004
10,181.01203731920916,-3.3302558809359786,243.51056504249573
11,173.21929919220804,-3.137355043132379,341.7697536945343
12,175.82364309749923,-3.244969273325982,379.98554491996765
13,175.07688695602934,-3.2113232037555446,226.31973242759705
14,180.77723951558886,-3.3372418251973968,185.8263292312622
15,182.61155991181408,-3.3608036590869297,283.9539086818695
16,185.72923466821192,-3.4126829230798092,241.92250323295593
17,181.992120714381,-3.3793975113550143,182.54306721687317
18,187.90519104286176,-3.5504550994905615,155.2098743915558
19,185.02378464000245,-3.3956235806232073,100.99976062774658
20,178.66930969086292,-3.2612164150307246,103.39249968528748
21,181.69513498866064,-3.3506930747179746,115.85728526115417
22,181.74706174021978,-3.3375005243682048,58.252893686294556
23,173.57369082955356,-3.099389588184011,155.36488246917725
24,177.81322088620877,-3.259272751457027,115.34076595306396
25,191.67448280749733,-3.609080116166122,152.74098873138428
26,172.6253277407673,-3.1398013022309814,128.95754146575928
27,168.2863558307486,-3.0065588528725735,67.69319534301758
28,177.67752725411884,-3.238258793361668,147.9607515335083
29,179.97764161372174,-3.3173522460676943,83.92452573776245
30,187.03118331512917,-3.446933033881091,144.96949434280396
31,178.5949107579598,-3.2305018242802412,158.6789288520813
32,174.52274017496833,-3.168886980608408,139.67688465118408
33,180.72334113784297,-3.3204720740384457,102.113924741745
34,186.5787550165644,-3.5099392039035404,150.04069232940674
35,190.5338807190224,-3.633262658704434,124.58506679534912
36,173.22372173492528,-3.138416009371665,155.64872980117798
37,182.03066001520253,-3.370311521287916,134.1716344356537
38,182.9178046555385,-3.341294621454359,164.85942602157593
39,172.57525279280895,-3.130551911214627,60.148948431015015
40,184.26310729263943,-3.418229647608933,103.85562920570374
41,182.25151482700497,-3.337313852544274,79.58647108078003
42,175.69957225624498,-3.230883033451174,130.4516453742981
43,182.89904697435853,-3.381668937626109,138.09043049812317
44,175.13010997010903,-3.17575143266513,69.85366535186768
45,171.5672834140014,-3.0875957655932122,96.12997126579285
46,188.2206294468161,-3.5155492597354003,138.2466356754303
47,176.27639818493475,-3.186394796300214,161.8405783176422
48,174.89275232033472,-3.1857723207585713,55.85466527938843
49,179.24502453739217,-3.309973994593992,94.89559960365295
50,181.94955101748712,-3.3517661079398597,139.94674563407898
