run,ln_yyx_sec,loss_yyx,run_duration_sec
1,111.33008281656755,-2.49612344568149,174.02419257164001
2,110.92836723587938,-2.420227499519378,135.19005966186523
3,110.92985339968396,-2.4715737649046194,175.39889121055603
4,110.7828112519968,-2.479478657901562,167.64615178108215
5,109.01564139352345,-2.4166448061289327,106.02954888343811
6,109.63972010523902,-2.4640552258720034,82.12568855285645
7,109.82773633944947,-2.4806413708911283,174.3089406490326
8,108.43981346666321,-2.399371865204475,36.47277331352234
9,109.55820126840266,-2.4633118220157644,56.94092035293579
10,110.58170576768528,-2.4878198025621843,85.37877488136292
11,110.66606482868153,-2.4558759372116703,52.16201734542847
12,111.23723610895406,-2.488119635211266,69.24389696121216
13,109.8381945291854,-2.5100188175752565,42.110796213150024
14,110.17840494560556,-2.4870632728194786,58.078601360321045
15,109.22917561068957,-2.425401988671018,35.48031163215637
16,110.2212174717982,-2.451913731801497,51.543137073516846
17,111.23672971239844,-2.5140395203422137,69.45995378494263
18,111.65784248289157,-2.5178846874514664,63.97884488105774
19,108.5791495798081,-2.4172293434847236,53.36108183860779
20,109.4121498965852,-2.4482110033316267,52.935073137283325
21,110.1231636865583,-2.47198032571104,52.60562705993652
22,108.76497509848441,-2.43243038836294,54.85798978805542
23,109.4824509488522,-2.444735182910089,43.84551239013672
24,110.93205512383888,-2.49338398912421,43.6303915977478
25,112.11935689162772,-2.5325481546318698,53.38203692436218
26,110.98234250353757,-2.460940282650353,71.84468388557434
27,109.59252614797805,-2.45141983760093,44.49238896369934
28,110.57966917284197,-2.4609570018272686,47.443798303604126
29,111.01412439171399,-2.4927816998675056,52.99687576293945
30,111.82212413071184,-2.524970891503607,67.39316248893738
31,111.65476006907465,-2.552127244331162,77.5280089378357
32,109.00185860031357,-2.4090722794646187,47.44416165351868
33,109.24501701598429,-2.470074316267854,43.16470551490784
34,109.91751164186684,-2.5134389357318003,44.876869201660156
35,110.88492721830256,-2.508903566217609,39.47421860694885
36,110.7738172088239,-2.463378903457024,61.9358651638031
37,109.11204388564715,-2.4310906578303655,43.39977192878723
38,110.62484855250118,-2.468145185215997,42.92075204849243
39,109.33698303393581,-2.4372648532652117,39.50631833076477
40,109.87819985708052,-2.45910823933402,69.01196217536926
41,109.18650619656698,-2.4618909656049346,44.7289981842041
42,112.16929199546158,-2.5359859691260342,60.44943690299988
43,111.21430515188045,-2.5033338399148386,57.567089796066284
44,108.86221424578699,-2.423526516610695,51.90864849090576
45,111.72594181100362,-2.545311429714708,64.33848190307617
46,109.83746796021427,-2.4642175907863555,40.701021909713745
47,109.83258013259032,-2.4304672082688397,81.36055445671082
48,110.80325426077535,-2.478611139189829,60.691388845443726
49,109.7274478041923,-2.4569709441490026,37.89079189300537
50,110.13967661772028,-2.485415336126802,34.40345215797424
