run,ln_yyx_sec,loss_yyx,run_duration_sec
1,96.1418477615557,-2.544360684000735,164.1907079219818
2,94.65221961957782,-2.482189256382008,96.05821180343628
3,94.56333733691946,-2.4639134140439642,95.47493505477905
4,96.0197671647375,-2.5731200920027852,115.15057468414307
5,95.89817847576823,-2.565551203748775,90.54087138175964
6,95.06289708571883,-2.503281177971716,144.0078513622284
7,96.0649898929822,-2.5803776719974985,85.56292700767517
8,94.89655571378272,-2.5027200373418803,81.5150842666626
9,93.58457189298076,-2.4958438798523894,88.727210521698
10,96.45669064744015,-2.582053525880216,189.4881489276886
11,94.36965681986852,-2.4845153166383525,131.6761553287506
12,94.54624080634785,-2.465567734995551,230.58102774620056
13,94.43336435194738,-2.4830077092426692,260.0728368759155
14,96.8784196432537,-2.587929661307897,355.7053952217102
15,96.06359068843413,-2.5720368092739387,186.56609773635864
16,96.73653155705205,-2.583943890571004,296.94585967063904
17,92.29861546302982,-2.384315360076948,263.84301710128784
18,94.11079304719198,-2.5128660648661545,297.3464512825012
19,96.4466120021799,-2.5755570153735556,242.28365468978882
20,93.9968125329528,-2.4529976408973977,177.63069939613342
21,96.46955677051098,-2.5822009320157764,201.94082021713257
22,96.31673739877759,-2.5598949434734113,178.9874198436737
23,94.71193723243758,-2.4873244071316667,155.76984667778015
24,96.33147277167434,-2.5504602708102304,164.14192390441895
25,92.97176402607283,-2.467080530442477,138.4693672657013
26,94.92779732783237,-2.4903683073131577,125.12440371513367
27,95.28451796858882,-2.488196377511218,114.63189911842346
28,94.20111825954054,-2.5028698989871314,73.74254035949707
29,93.62554235115363,-2.509601137331645,85.14909768104553
30,92.87697884922733,-2.417492733706094,68.55700707435608
31,91.76942099915397,-2.330872324980336,105.74470329284668
32,95.6501804009102,-2.4974982008039768,97.00306916236877
33,94.67291254308937,-2.4512610351864716,88.17320108413696
34,93.0170086168886,-2.4604542682853117,99.4064531326294
35,93.3358304907066,-2.4851076359450754,82.09396648406982
36,94.82068166090708,-2.4837193411356253,87.67152857780457
37,96.55952125043699,-2.612662839328773,107.4084825515747
38,95.53908574605138,-2.4980130645204186,114.73189640045166
39,95.47781589064614,-2.5099742551771715,67.20648765563965
40,96.76279943618475,-2.5759513072680265,70.95555520057678
41,96.50463526578224,-2.5778420875066086,59.15063261985779
42,91.60079498854175,-2.3598593776192103,81.16385102272034
43,93.27588332085067,-2.386763830639442,76.59635758399963
44,94.94856677034264,-2.490165545174528,68.49922275543213
45,93.14365849105904,-2.4259829291958943,69.98875665664673
46,92.7945569563182,-2.405938427301198,69.11307740211487
47,95.24536210381422,-2.4995843892444745,89.42340016365051
48,95.74720649128972,-2.4636815761521302,82.02434086799622
49,96.46340245675661,-2.5648908605274525,98.51361274719238
50,94.60654870862633,-2.5193092971087143,69.9412133693695
