run,ln_yyx_sec,loss_yyx,run_duration_sec
1,8.912315655487722,-1.4569064926051494,26.90162229537964
2,8.266680119779041,-1.1950496697575792,20.482522010803223
3,9.054186936651053,-1.4664369259240493,31.258466720581055
4,8.996076994548721,-1.4177886195152811,17.682146787643433
5,8.551541842947799,-1.3157673481875245,14.448627710342407
6,9.108533214299852,-1.4564081587881412,39.29061150550842
7,8.958026966278908,-1.4024060087383918,24.44871473312378
8,8.207124774967516,-1.169752540828297,18.107118129730225
9,9.025427239695933,-1.4478846615965262,34.25708246231079
10,8.89735678170962,-1.4076714185798693,24.176637887954712
11,8.470022426474603,-1.3000106811523438,21.2294340133667
12,8.322857817004062,-1.2144494566527553,21.490255117416382
13,8.315221740807962,-1.1778677334575534,30.236048460006714
14,8.86142696548558,-1.3918531885686911,22.232213497161865
15,8.327702472721422,-1.2418235203005232,30.864123821258545
16,8.6930271072441,-1.3196224236638292,20.59783124923706
17,8.406033649138019,-1.1568199733518205,18.952309608459473
18,8.784973300211417,-1.3108496516005799,24.461650609970093
19,8.480664537004621,-1.3170746857265256,19.89084529876709
20,8.289784237523747,-1.1864752619521424,14.073822975158691
21,8.706328845180721,-1.3548698185374901,22.261359930038452
22,8.432566547300498,-1.3041544260468874,28.41564393043518
23,8.719658670165504,-1.2906387377085176,21.384791135787964
24,8.970545147589917,-1.4102051692938655,18.267370462417603
25,8.831957890519222,-1.3310543995983195,19.45229172706604
26,8.435580503622358,-1.2745964002309356,24.53099775314331
27,8.700900122897764,-1.3309456447385393,25.070717096328735
28,8.626110075091582,-1.3409111934637874,16.569535732269287
29,9.22723628163421,-1.50473142419971,16.962484121322632
30,8.585599909475182,-1.2656609397264396,20.6491858959198
31,7.787350156772062,-0.9155575194448795,29.123010635375977
32,8.468343685211458,-1.2396942954393302,19.610621213912964
33,8.465151844251247,-1.286945750878292,15.704079151153564
34,8.597410873317118,-1.2316154623931308,23.170174598693848
35,8.930065229563843,-1.3853888841545057,19.37480926513672
36,8.58033754893902,-1.2877201104314073,38.038615465164185
37,8.550496860720077,-1.3015460128304344,23.972407341003418
38,8.916371713314415,-1.400443454958358,14.807124137878418
39,8.298942775766307,-1.2348433440586306,13.495782613754272
40,8.55154544385141,-1.2936870646926593,13.284983158111572
41,8.940685014491477,-1.4075763870335225,9.54412031173706
42,8.127932982588048,-1.0782610575358074,15.344427108764648
43,8.451941569266328,-1.1676187815156374,9.125137090682983
44,8.33426836036453,-1.2156776812091563,8.946533679962158
45,8.231453199939741,-1.1366544519580386,17.54632806777954
46,8.467614142140004,-1.2051318906388193,10.055535316467285
47,8.337913915179644,-1.1996971466256388,14.328021049499512
48,8.763194314995319,-1.3137964932423718,18.339457273483276
49,8.74880078308404,-1.3623417548413546,12.352151870727539
50,8.92987942293755,-1.4488203180660992,9.515259981155396
