run,ln_yyx_sec,loss_yyx,run_duration_sec
1,128.6521508502822,-2.669387675808893,96.94981336593628
2,128.80752256343808,-2.459581500199029,88.23617768287659
3,128.5694367829225,-2.6252644120906394,103.01554346084595
4,127.62247166021801,-2.6234978959140096,103.08840107917786
5,128.34475227722956,-2.5567394291985277,117.96009349822998
6,128.2154288821017,-2.654073188207044,57.43308353424072
7,128.0121689266962,-2.594550262177622,107.01595973968506
8,126.66809539205697,-2.4347600407487175,86.85913014411926
9,126.24185615026713,-2.531745643093819,53.5518684387207
10,126.5476916056202,-2.5727018838334446,67.69229459762573
11,125.60282521437246,-2.444785643456248,83.2011227607727
12,127.61686411210708,-2.6008793266525543,100.3629879951477
13,127.9822182798658,-2.660964344334801,55.91851997375488
14,127.38182805073954,-2.5930440692448693,70.76287126541138
15,127.98134380842549,-2.5315091618578247,102.69670414924622
16,128.0407094883291,-2.5527545696797844,72.81666040420532
17,127.74584864955182,-2.6318609696886304,80.9746961593628
18,128.82365656151168,-2.66929106480634,84.9629168510437
19,128.29995747770002,-2.5546950922013827,177.9308705329895
20,128.08898031183384,-2.6061513474535354,67.4780101776123
21,126.86157219822408,-2.5806207034475004,100.42776536941528
22,127.91079582497905,-2.560280197726647,136.74711728096008
23,125.76160736614554,-2.428777558827179,77.86340808868408
24,127.59699174862618,-2.624342780271441,103.43736243247986
25,127.82400453452892,-2.6350723556948075,189.69728231430054
26,125.86857708508064,-2.4303498547825915,174.78348994255066
27,127.0645916739835,-2.4620971391740545,134.71278262138367
28,128.07400498841864,-2.573287049635605,144.8391454219818
29,128.32691305984736,-2.6238165092198313,231.36082530021667
30,129.35338949826144,-2.671833151709192,157.42086839675903
31,126.63068987619799,-2.599465132771957,174.68583273887634
32,125.16716354281333,-2.4398647547705514,128.30144453048706
33,127.06792559634967,-2.5936636543063964,107.87001585960388
34,129.19000544053375,-2.6662907775120646,211.82078289985657
35,128.70506730331354,-2.672032775734933,186.237934589386
36,127.87195836213655,-2.456546328131143,161.28336143493652
37,126.97851089157864,-2.5655585533606406,115.55359816551208
38,126.23036778172013,-2.5789621385843393,87.97196054458618
39,127.89313150188491,-2.452505366947314,124.1895751953125
40,127.10945205887107,-2.5540141648401873,120.02215075492859
41,126.99066604459887,-2.622080621000993,96.72372341156006
42,129.04811151845155,-2.6374638415410243,78.90983819961548
43,128.15155967428055,-2.632327741301084,47.08237624168396
44,128.70149290130132,-2.4518835934889283,69.29717373847961
45,127.25532482600666,-2.603704959721212,53.47118043899536
46,129.91948951603482,-2.6622382408606406,67.2828323841095
47,128.45314301225514,-2.460022155022655,49.708805084228516
48,126.93594599422188,-2.564912189232289,57.96138668060303
49,127.11561708252519,-2.6019629574286935,65.00448536872864
50,128.6835880985611,-2.6611564721414775,36.53209376335144
