run,ln_yyx_sec,loss_yyx,run_duration_sec
1,9.075502033393455,-1.4698855540791496,25.835676431655884
2,8.503148331216558,-1.2448368009973745,16.835365056991577
3,8.980996660520903,-1.4639731485335554,18.203884601593018
4,9.018503715028745,-1.4389981629418545,17.739743947982788
5,8.420657740414034,-1.2901305652055584,25.867705821990967
6,9.105935827036374,-1.546567973152536,22.784058094024658
7,8.884725225062969,-1.380454216628778,21.769232988357544
8,8.406881401020321,-1.2215173439901383,16.038370609283447
9,8.157927397514301,-1.22787835793417,12.521405220031738
10,8.927348004228213,-1.390836947081519,25.393908500671387
11,8.520522872952599,-1.2832163826363985,16.565263271331787
12,8.807618421988844,-1.3276010982325819,23.812124013900757
13,8.298549379998434,-1.182515028656506,18.10435962677002
14,9.144914600365366,-1.507284746013704,14.423311710357666
15,8.398069109140199,-1.2768023381467726,13.033170700073242
16,8.490479535323457,-1.3021573176149461,23.61080002784729
17,8.24329384703367,-1.0965476739602011,26.336422443389893
18,8.569123383513348,-1.271979510197874,20.767250537872314
19,8.563693041414076,-1.3016577548668034,23.401604175567627
20,8.819989870609914,-1.3844319828221054,23.76750373840332
21,8.97020430612477,-1.406262457175333,23.302324056625366
22,8.69357372913465,-1.3293722434122055,24.204240322113037
23,8.27241811127654,-1.179567843577901,22.76519513130188
24,8.769200553741177,-1.3517067956142739,11.770664691925049
25,8.448151099922445,-1.2243372432521131,15.557620286941528
26,8.289888765262125,-1.1709477158843493,16.870349407196045
27,8.114604050155112,-1.1779254850794056,18.395268201828003
28,9.08624107552617,-1.3889950111264089,10.038843631744385
29,8.864940368318818,-1.303024417064229,13.04571008682251
30,8.5489007655076,-1.248201814245005,6.942162036895752
31,7.725697846403972,-0.9190701469046171,7.81525444984436
32,8.731641688723816,-1.2559047011078381,12.471480369567871
33,8.581007512994152,-1.2378965033859504,12.89029598236084
34,8.556495134975522,-1.2737374477699155,8.859315872192383
35,8.614791719586039,-1.2492533449266778,13.00853443145752
36,8.297444840005623,-1.1543176494660925,13.430845737457275
37,8.485330021203325,-1.3175132876536886,6.5730109214782715
38,8.719300275180727,-1.300598644819416,9.371713399887085
39,8.249598960779187,-1.164000114065702,11.263429641723633
40,8.388080943957052,-1.2532372646644467,11.023294448852539
41,9.04126730063183,-1.4798739573994621,15.153394222259521
42,8.105302937380822,-1.0961979850393826,13.907212257385254
43,8.371744114165315,-1.1803635894275102,10.678216934204102
44,8.38034540962261,-1.2543599113089139,15.9646315574646
45,8.094512084738588,-1.1332837964667648,10.423104286193848
46,8.417052780179162,-1.176647874175525,9.00944447517395
47,8.501106696790684,-1.25041518914895,10.312894344329834
48,8.343505884722935,-1.2491000316182121,6.712514162063599
49,9.046414562121116,-1.4149562272869172,8.204193592071533
50,9.162625534974811,-1.5109331349857518,11.639372825622559
