run,ln_yyx_sec,loss_yyx,run_duration_sec
1,13.93194519155788,-1.2236702120458351,29.446393728256226
2,14.971982967919653,-1.4961203929456897,20.457160234451294
3,14.17885428550283,-1.2682706371032377,19.411229133605957
4,13.9093732625852,-1.2215867033727508,23.094263315200806
5,14.63743245517921,-1.4014634363311937,16.679205894470215
6,14.233836762433572,-1.3086119138819894,22.649227619171143
7,14.252563442716756,-1.2802910090814896,30.85503053665161
8,15.075081703623209,-1.5002398781767614,33.822014570236206
9,14.643622875389903,-1.3920414654913318,41.30817532539368
10,14.313159066868357,-1.294336907744628,36.346123933792114
11,14.411493912730332,-1.4108147259780968,40.80086612701416
12,14.181205007725856,-1.2735447769024015,36.41933608055115
13,14.308370198868559,-1.3244629329321786,32.48462224006653
14,13.959815265422828,-1.2353785967870914,29.378040313720703
15,14.783288247043236,-1.4155777174972561,31.060197114944458
16,14.5900405629946,-1.4089990428988022,25.989150524139404
17,14.563158514054557,-1.404855463729548,32.307377576828
18,14.387136045445356,-1.3517173372222844,36.12437891960144
19,14.65868470479292,-1.4029657853949753,30.601064682006836
20,14.047213841013457,-1.2651859502034355,20.583027362823486
21,14.105737665708759,-1.2849062850867534,37.75216865539551
22,14.691908430568391,-1.386416267775784,29.60770535469055
23,14.679286134617605,-1.454445992291745,35.88378834724426
24,13.882199801799329,-1.26493663400026,33.6612823009491
25,14.25606871091945,-1.3111191359994152,29.550560474395752
26,14.76868435054081,-1.4579965023809351,26.637690782546997
27,14.710887667784627,-1.4383505928758773,17.825390815734863
28,14.527900456060102,-1.3701869167814413,26.94870138168335
29,14.328577528863649,-1.3354183415608574,24.417810678482056
30,14.597647799846204,-1.3978775785943276,37.05420470237732
31,14.41278445090472,-1.3849291140402973,28.044525861740112
32,15.130662268675632,-1.520610428561565,29.5967915058136
33,13.8346177980772,-1.2422803078473386,35.338128089904785
34,14.5377418503964,-1.3704189998605556,27.69061303138733
35,14.396368250256323,-1.3484888693761914,37.30888104438782
36,14.707472598486598,-1.449297793911918,41.276564836502075
37,14.42598401984534,-1.3435837574674991,23.422784566879272
38,14.190291506613907,-1.284101440373278,24.246980667114258
39,14.740205087150532,-1.4413825015704425,26.46761178970337
40,14.45826690166142,-1.3587608972010021,35.6645245552063
41,14.062449129848515,-1.2447127097195045,30.88792085647583
42,14.441090254862955,-1.3911819105447991,22.26627254486084
43,14.580995694370236,-1.3776194983180923,22.449934005737305
44,15.219182086034976,-1.5407734657611953,16.56758141517639
45,14.201009911838609,-1.3145227978718699,33.51027774810791
46,14.416836463237203,-1.342315871261625,36.35474419593811
47,15.023533723446885,-1.4976724000602906,36.195340633392334
48,14.195521655408822,-1.3067297662251978,28.891549587249756
49,13.885703682326564,-1.213297221665021,25.62036633491516
50,14.088450004873785,-1.279748955407557,27.271519422531128
