run,ln_yyx_sec,loss_yyx,run_duration_sec
1,164.27175578477647,-2.8223506609598794,154.3447117805481
2,159.41712603081598,-2.719209400812785,98.34470653533936
3,160.54375029161238,-2.7442192395528155,118.87671685218811
4,164.00130890909833,-2.8828447182973225,135.77221584320068
5,163.62598887803819,-2.8178335348765056,99.27544379234314
6,163.55408456759983,-2.7711598873138428,119.52354097366333
7,165.1668250834147,-2.8901678403218587,176.94685864448547
8,161.4938583984375,-2.760758876800537,209.61758184432983
9,162.15282155354816,-2.804000186920166,87.66921019554138
10,164.56824674140083,-2.8953946908315022,101.38700699806213
11,159.68192203776042,-2.720300245285034,141.74281930923462
12,164.535027472602,-2.850252326329549,158.10369038581848
13,162.81689117770725,-2.827054580052694,165.26371884346008
14,165.3547845187717,-2.8934415181477866,191.7141556739807
15,163.9260402086046,-2.816630713144938,169.44342732429504
16,164.01594237263996,-2.8277381738026937,98.67345905303955
17,161.57870853339298,-2.747894287109375,131.36100554466248
18,163.03190727742512,-2.8194056193033856,147.11565852165222
19,163.62492185465493,-2.8174824396769207,128.43005394935608
20,163.35767604912652,-2.805241330464681,122.61901831626892
21,163.9453772854275,-2.907843828201294,119.03539228439331
22,164.3339915568034,-2.835346047083537,137.67433428764343
23,159.19522871907552,-2.693243058522542,64.52185010910034
24,163.96341869099936,-2.8771763960520427,114.3325629234314
25,160.07986731974285,-2.7622681617736817,89.0402946472168
26,160.46019582790797,-2.750760046641032,184.70993876457214
27,160.2634606696235,-2.7199161529541014,93.89936423301697
28,159.27512481689453,-2.772044865290324,90.59831094741821
29,163.4698332722982,-2.838798252741496,144.23834085464478
30,161.89080198499892,-2.7627890904744468,138.60918545722961
31,160.42156522623696,-2.7066309293111166,109.74595236778259
32,161.5262392917209,-2.7609325567881267,99.75919389724731
33,164.59802540418838,-2.825455729166667,90.7785792350769
34,161.07574855211044,-2.7795182863871255,89.78370952606201
35,160.5694568447537,-2.7815353870391846,47.18370580673218
36,157.24485151841904,-2.7016384919484455,51.75344777107239
37,163.728825978597,-2.862758668263753,69.56409025192261
38,162.60216905381944,-2.7776078542073566,50.17646145820618
39,159.75674433051213,-2.7515413920084635,51.09021592140198
40,164.5447831149631,-2.8474249045054116,65.67083215713501
41,163.70198707411024,-2.8896570205688477,68.20287156105042
42,158.73486256917317,-2.69329997698466,37.695680379867554
43,158.2122170952691,-2.7080300013224283,38.22732639312744
44,158.5871778225369,-2.7183330694834393,39.7161226272583
45,162.82082174343532,-2.7955397288004558,68.86315488815308
46,159.75062527804903,-2.7376023292541505,31.065147161483765
47,162.0503002048069,-2.7763900756835938,77.35089755058289
48,161.78069170464408,-2.812808561325073,61.38656163215637
49,164.3625398763021,-2.879916461308797,73.99649977684021
50,164.11814796956378,-2.858342917760213,67.40721392631531
