run,ln_yyx_sec,loss_yyx,run_duration_sec
1,9.501623350694445,-1.6199174382136419,22.220261573791504
2,8.623918478732639,-1.272166020320012,19.666900157928467
3,9.027729832523706,-1.3862051861102764,12.58499789237976
4,8.797568684895834,-1.399191143329327,13.74465799331665
5,8.489156143579727,-1.2630427433894231,13.6641366481781
6,9.04928918477898,-1.4370817683293269,9.615240573883057
7,8.720089608582064,-1.338609619140625,11.685542345046997
8,8.704350823400775,-1.288536588228666,11.697357416152954
9,9.660657309612047,-1.6370454289362981,10.895700931549072
10,8.749187511268028,-1.3529219642052284,15.569937229156494
11,9.229622473040196,-1.5178101994441107,12.015276670455933
12,8.875183762353098,-1.3715018169696513,9.765043497085571
13,8.477591113698583,-1.2872559415377103,13.361100196838379
14,8.85000804808527,-1.4061297607421874,13.435385465621948
15,8.579406643337673,-1.266012197641226,14.507750272750854
16,8.637305783002803,-1.248609619140625,11.769577026367188
17,8.368776105518831,-1.1694958026592548,10.033388376235962
18,8.75744482421875,-1.3568731219951924,10.394333362579346
19,8.49844156880175,-1.250069838303786,8.227710485458374
20,8.721912587640224,-1.301619661771334,12.733157873153687
21,8.674325576130142,-1.3434976431039662,12.41326355934143
22,8.437076161650307,-1.239640620304988,7.882860422134399
23,8.856462112713675,-1.4059726186899038,11.62461233139038
24,9.110144411475027,-1.457941425030048,11.551818132400513
25,9.03061897598658,-1.399885488656851,15.051334857940674
26,8.930981578650842,-1.3905850454477164,10.759057998657227
27,9.117272844467815,-1.45755124605619,10.217922449111938
28,9.42106627958901,-1.6069917414738581,10.609013080596924
29,9.345495447299012,-1.5597786771334134,11.140425682067871
30,8.752485362830528,-1.2920517202524038,13.873444318771362
31,7.824106323868189,-0.9134071467472957,10.638875484466553
32,8.67811458208133,-1.315440204326923,12.273650646209717
33,8.70959497112046,-1.3037295297475961,11.641638040542603
34,8.701102298677885,-1.269461904672476,10.512754201889038
35,8.90373977447249,-1.3751356388972356,7.808196544647217
36,8.867464816623263,-1.4069750037560096,11.938279151916504
37,8.55781346696381,-1.3104609328049879,10.464793920516968
38,8.93880552008213,-1.331353008563702,11.064039468765259
39,8.885233753589075,-1.3932291353665864,10.188654661178589
40,8.64819503518129,-1.256611797626202,11.109874725341797
41,8.838615662142761,-1.422392578125,13.182805299758911
42,8.081978585319845,-1.0678059504582331,11.185863018035889
43,8.146269778729302,-1.10453127347506,14.942384958267212
44,8.891468666115784,-1.3471290001502403,11.983848094940186
45,8.162498308961005,-1.1346877582256611,12.01172399520874
46,8.29023509281517,-1.1780043851412259,11.431015253067017
47,8.472470283077923,-1.2343291766826923,11.65963888168335
48,8.573532521409255,-1.2779865910456731,9.93964958190918
49,9.137099415314502,-1.4906169245793268,11.075735330581665
50,9.29558655098157,-1.4834122877854568,10.837339162826538
