run,ln_yyx_sec,loss_yyx,run_duration_sec
1,126.87247702431635,-2.765343780542564,250.18871688842773
2,129.31600262619853,-2.762366879995548,228.25457954406738
3,128.61842404208286,-2.805367152000266,183.04870223999023
4,127.60766826944945,-2.79931308814424,141.65271377563477
5,128.0940599386178,-2.7173384658166344,107.21351194381714
6,127.10064959893474,-2.7748176321101807,155.92733502388
7,127.7488956349044,-2.76338961613594,130.6262912750244
8,129.15023436220733,-2.7527519689559625,149.7326784133911
9,127.34457588229809,-2.7886305465935606,107.97484087944031
10,128.90701672318195,-2.7695775835491037,160.0159249305725
11,129.0880153893301,-2.7801489885454194,113.73074221611023
12,129.4712829539872,-2.831943500094666,108.0802595615387
13,127.18103167130614,-2.7905855105437407,109.19021487236023
14,128.5287750822144,-2.790454125548807,118.84156346321106
15,128.56990916048068,-2.7208458435248484,193.0805525779724
16,128.5054552323836,-2.7161775085838995,151.8548333644867
17,129.21427400592216,-2.7477629370944716,131.35527753829956
18,127.2115360845023,-2.7260612661443835,135.24921822547913
19,128.8959836759502,-2.719714629312418,202.9404947757721
20,129.70029499959062,-2.8095919601417942,212.12136960029602
21,129.07286130271729,-2.757564061828383,162.611643075943
22,128.47038278876244,-2.71050850490472,160.7949230670929
23,128.78834605211688,-2.7576753383028696,233.6344587802887
24,127.62215732060659,-2.791974917359178,138.86096906661987
25,127.72309007878027,-2.731102468222941,156.69049763679504
26,129.4051609861407,-2.753917423621203,182.34860706329346
27,130.02343681772282,-2.780160981698768,123.82180380821228
28,127.85270657931244,-2.778505866570892,113.10579180717468
29,127.10472702943343,-2.7455211368933705,103.92222666740417
30,128.82696171742808,-2.7340354738287007,101.74830174446106
31,131.256368943653,-2.770439891274869,84.1178789138794
32,130.00470680275822,-2.7579134823511953,123.42515325546265
33,130.22649067611394,-2.8486686720285124,93.2520682811737
34,129.85858434026073,-2.741450420783783,101.82443308830261
35,127.9342115804041,-2.7301243666015944,87.57956457138062
36,129.27043134415425,-2.7564434415680776,111.31161737442017
37,128.16568752785966,-2.7140071076224004,75.83152770996094
38,128.50163945517895,-2.8051209325620188,102.15715503692627
39,129.22398788446318,-2.759435053716534,87.7548725605011
40,127.88265497925877,-2.706216215287017,120.57887387275696
41,128.92604109810236,-2.8018261135083202,98.21677803993225
42,128.98164242308462,-2.752643271009446,77.46926045417786
43,129.06979777873298,-2.7501555112217537,68.50850033760071
44,130.10271776581519,-2.7559662140077474,94.92677569389343
45,128.10569260798172,-2.783645412506908,110.290034532547
46,129.20684959370396,-2.702670859259866,46.34004259109497
47,129.29747975342502,-2.7337375039337544,84.18905830383301
48,130.0176586408129,-2.8296268626166694,96.71908402442932
49,127.4729604319042,-2.789309279118737,83.6656847000122
50,126.05356762731293,-2.762750840800004,57.70126414299011
