run,ln_yyx_sec,loss_yyx,run_duration_sec
1,74.14411706368324,-2.2091822348972467,239.0849986076355
2,72.13482373054904,-2.0929412465408395,80.38237476348877
3,73.84512873275666,-2.287898736924565,108.55259585380554
4,72.40641378205211,-2.1813171717940616,102.89561462402344
5,72.08189736142373,-2.138198047067711,107.33901762962341
6,73.85192192189298,-2.2742970207376203,135.24928832054138
7,73.54669595818858,-2.1911432447842794,80.884761095047
8,71.36707784642569,-2.0729534674231855,48.140135049819946
9,72.79821302819917,-2.146422165511686,146.9177849292755
10,72.75798194694968,-2.17454124567364,55.88318943977356
11,73.18567233408021,-2.0959441491283686,110.21678185462952
12,73.70925944947206,-2.255600510057582,52.92639207839966
13,73.88178995186081,-2.2294672555269486,69.65016007423401
14,72.88658499310952,-2.161585035733419,33.78181481361389
15,72.2812760874355,-2.1233506205050183,48.4279522895813
16,71.77820055284475,-2.133130412767483,50.002135276794434
17,73.8554862834803,-2.269620875625347,88.62613415718079
18,72.82981923449661,-2.2233126715127036,48.020684242248535
19,70.98866145790508,-2.1200722918818604,42.47308850288391
20,74.73776478638638,-2.316459757386609,72.31640005111694
21,72.98148061981394,-2.176924326764461,41.876120805740356
22,71.90688060681666,-2.1564466253430252,57.140460729599
23,73.03912096714964,-2.1053517534042383,60.48350667953491
24,73.27502889887346,-2.229467917970677,70.58009576797485
25,72.36661724488503,-2.220985145361834,23.827945232391357
26,73.1314808366137,-2.113370032515147,97.43013048171997
27,72.75507215176498,-2.1167922920938427,74.36421632766724
28,72.06732638326815,-2.14516111354141,39.80730628967285
29,73.58106344460461,-2.192473251124468,72.44157719612122
30,74.21598735457822,-2.2481616584314876,74.86065363883972
31,74.33433736061649,-2.301297022664729,104.01037263870239
32,71.03642830362159,-2.062168296358535,35.296222448349
33,74.07834139105796,-2.312390154785397,83.1320641040802
34,74.42427148400029,-2.253248879988322,82.6793942451477
35,72.50980777087445,-2.227663090032607,34.27940058708191
36,72.72908751574876,-2.104843147176207,66.60264992713928
37,72.43063273894867,-2.1656645298239394,62.2544960975647
38,74.52696140139797,-2.3220891740796126,54.77366256713867
39,71.43076330700902,-2.0804559437582864,41.6732075214386
40,72.46491221643662,-2.14861116564562,44.82218265533447
41,72.6665626729045,-2.1672242987491135,49.402300119400024
42,74.77153821253785,-2.293351973696889,88.409663438797
43,73.81622880099773,-2.271867086808553,59.470921993255615
44,70.96526208415128,-2.0627788285875064,32.44208121299744
45,72.93425282878194,-2.1962257690128575,46.50183916091919
46,72.25173809094798,-2.1950219280918537,21.330852270126343
47,73.07594720299396,-2.109487735878145,62.9479775428772
48,73.94633900005095,-2.3010260530687283,39.566696643829346
49,73.65973242519391,-2.238662034699525,33.85387396812439
50,73.89587688091194,-2.208943288433299,71.18966698646545
