run,ln_yyx_sec,loss_yyx,run_duration_sec
1,31.51178779785626,-1.7227851676757342,103.33411860466003
2,30.132289121087485,-1.475867600941222,98.77673649787903
3,30.777082647985093,-1.6869523357725464,100.46057462692261
4,30.597997890223972,-1.6077529569447786,66.43823432922363
5,30.816650790085117,-1.5704466954691119,70.35419750213623
6,30.64504700000752,-1.6749759817261094,89.42636847496033
7,30.2436416092384,-1.5519691114820346,84.3628466129303
8,30.57017967167825,-1.479287232884544,74.3506908416748
9,30.98420524903127,-1.6369426477632347,82.23636436462402
10,30.165908178060835,-1.579578129802333,71.82435178756714
11,28.87679880807367,-1.4257166094224654,77.04118394851685
12,30.043590924798732,-1.599039472445946,66.52907371520996
13,31.746487030234903,-1.6807508606309496,74.57009267807007
14,30.732084284205065,-1.6306632063042326,67.13839507102966
15,30.765524896077707,-1.602263067867804,68.24937868118286
16,30.75774743499609,-1.5672965687668243,75.84378123283386
17,31.692703676881568,-1.7155679605463816,69.17734456062317
18,30.69056148192498,-1.6794976885210906,69.69355535507202
19,30.6994398120125,-1.5744987943060016,73.69265866279602
20,29.59429635961812,-1.6028747448448497,70.10004663467407
21,30.925455631259773,-1.600936430709883,52.56040692329407
22,30.708035375248134,-1.5601225092046185,65.7984266281128
23,30.144599087727084,-1.4892221217664878,60.868876218795776
24,30.37823863073844,-1.5981641628056105,39.896477460861206
25,31.1259977260537,-1.705034707576983,60.91085147857666
26,30.434794746425847,-1.4899885821962036,56.09321331977844
27,30.54290502436237,-1.4821358828503313,75.07881045341492
28,31.122667665943563,-1.6394386603582123,51.541356563568115
29,31.035136226082525,-1.6359866916043353,63.64021706581116
30,30.868232405426642,-1.705759309139013,48.120115756988525
31,30.690078307498446,-1.6359226549899384,57.263076305389404
32,30.331631515742803,-1.5032770507489408,52.78621482849121
33,29.751127640666358,-1.6238111215101285,53.727142572402954
34,30.802355964863803,-1.702276277588008,25.347766876220703
35,31.453661365282624,-1.6911737443852355,44.69499611854553
36,30.228545153718517,-1.4887150919586563,33.75681138038635
37,30.446972938221847,-1.5402154711373617,43.750864028930664
38,30.159316690571615,-1.6451436851435377,29.21665644645691
39,30.56438981448759,-1.5157544684019997,35.96038794517517
40,30.197399620371904,-1.552563091788416,32.79535889625549
41,30.703813089634462,-1.6454681418513426,49.07182955741882
42,30.483856167883527,-1.631611643213854,41.42601656913757
43,31.425156819426483,-1.7147447202386938,36.64246892929077
44,30.440433611608217,-1.4898948265567666,28.511118173599243
45,31.337293197147197,-1.6998451387113511,24.114836931228638
46,31.743365613627137,-1.7552748671853853,30.83912444114685
47,30.199244468182297,-1.5147182475614134,33.8877694606781
48,29.147620819454055,-1.5663678753938206,38.545081615448
49,30.394776373610192,-1.591499881175301,25.000043153762817
50,31.363991329522328,-1.7238953069956746,29.243382692337036
