run,ln_yyx_sec,loss_yyx,run_duration_sec
1,109.55036305496984,-2.4755840392004647,97.96895980834961
2,109.19375780197535,-2.4220910012837225,67.17471098899841
3,110.32873485821912,-2.4781857713247892,114.15549921989441
4,110.17787975256985,-2.4890741332514468,97.35748434066772
5,110.40678891591742,-2.447694321630542,69.26479458808899
6,110.88751559632412,-2.4869406268961547,61.84184432029724
7,110.87056864579063,-2.4853285710896658,105.64845371246338
8,110.45230046924725,-2.4283902683234597,69.53980088233948
9,111.24565751814511,-2.492289321784122,77.63549733161926
10,109.64464477141051,-2.4749980491486694,50.62481737136841
11,109.2610551778881,-2.429674691840564,32.77033042907715
12,110.99209626341056,-2.4901554239715806,98.1605875492096
13,109.98963237214217,-2.5170980536273695,39.828394651412964
14,110.9788329587165,-2.4886781849691055,45.842015981674194
15,110.46355847561452,-2.43264292179229,38.84150552749634
16,110.61601564025312,-2.438687528463768,54.503016233444214
17,111.56072911938196,-2.5105542129465657,56.86908507347107
18,111.29205183867315,-2.5162827312956795,61.25588011741638
19,110.61415202061247,-2.444432978679501,41.281357526779175
20,110.62398234175795,-2.4865690133123777,53.79381346702576
21,110.75010906749692,-2.492934330719214,68.36679315567017
22,110.54862017909613,-2.4419182063699125,53.01366591453552
23,110.77181860155656,-2.464842272651068,42.50206637382507
24,111.00306001404509,-2.487140259368205,93.329598903656
25,110.04726290231652,-2.5088859803436554,37.91435194015503
26,111.07989345537057,-2.467799882314009,98.04309916496277
27,110.65432337731114,-2.481645191643741,65.60445237159729
28,111.26816263251918,-2.48121113392574,48.78495264053345
29,111.30418171387815,-2.4989377727116415,44.24749279022217
30,112.16498871573536,-2.5284575745712115,66.71444582939148
31,110.55285964131963,-2.5273200158933786,46.77341055870056
32,111.13168246433209,-2.449412880620854,50.7205593585968
33,109.99741380151897,-2.4752531318081386,44.29159379005432
34,110.74721010361145,-2.529884066235682,45.04530715942383
35,111.86994830104551,-2.5246266800916124,93.43113017082214
36,110.73805548081522,-2.466004372480946,53.77394223213196
37,109.90230380968244,-2.46880181446119,73.7641077041626
38,110.92866780546527,-2.470729674381356,51.72059416770935
39,110.9951587027031,-2.4651262748850984,74.82212567329407
40,110.41890789276196,-2.4443305563034357,47.41244411468506
41,110.41127904043176,-2.487714958827706,53.27543830871582
42,111.83633775735078,-2.5368497208706042,54.01983308792114
43,112.17482993524132,-2.5116418313318176,68.47371196746826
44,111.4123697382807,-2.4505528872470994,64.18738651275635
45,110.21807290598947,-2.520718920568112,35.393648862838745
46,111.13082149385481,-2.4954506795826537,76.64040732383728
47,110.90365606818271,-2.4260556454441495,37.06820058822632
48,109.29475290846658,-2.45645945697651,47.556530714035034
49,110.51658989766982,-2.4707467134965366,61.37024712562561
50,109.64832841724993,-2.477602049580066,33.50024652481079
