run,ln_yyx_sec,loss_yyx,run_duration_sec
1,33.6007897261927,-1.6158716312972954,103.87624478340149
2,35.17661246720463,-1.8849617312307314,110.08977746963501
3,33.4056444261491,-1.6140358963354822,106.90419483184814
4,33.077817210077235,-1.5807407943657161,97.52557849884033
5,34.379415473576856,-1.7574547053452565,129.78449130058289
6,33.533329382561426,-1.6352065013663117,91.93506121635437
7,33.22973144871855,-1.6259964741933506,97.08213520050049
8,35.09086141814197,-1.873706301017727,92.51343107223511
9,34.14617773096895,-1.7582515973146722,58.66230487823486
10,33.03867204505909,-1.6149272012069087,103.5758638381958
11,34.33037638407176,-1.8466226209974075,77.46715641021729
12,32.55297812538927,-1.5518771184399525,67.9659743309021
13,32.701100896617696,-1.5669214770398332,68.65915632247925
14,33.42152970243795,-1.6164136672768357,100.18177938461304
15,34.587476761510494,-1.7895938753547156,93.97480392456055
16,34.21938499480335,-1.7579536745901065,64.41110825538635
17,32.78236329268459,-1.515660882103069,88.2974603176117
18,32.89756557176834,-1.5883597198623178,63.974735736846924
19,34.30369167532776,-1.765813825804022,87.7663824558258
20,33.30628853650894,-1.610277827652046,66.58759093284607
21,33.58321564976683,-1.6584294751086042,73.57613229751587
22,33.97885874634093,-1.7481159158886281,84.09820890426636
23,35.260369176631784,-1.912276879554372,91.10443615913391
24,33.45038929688474,-1.5868919885746566,92.82214307785034
25,32.77035559039455,-1.5658745325199692,94.50035834312439
26,35.092933531467985,-1.8947328302357764,58.20311713218689
27,34.70150132470922,-1.8712321739025715,59.8950400352478
28,34.00279082196687,-1.736293296642902,60.83825182914734
29,32.96803131301188,-1.6702464834991593,43.70321989059448
30,32.22320934468618,-1.5135379397815654,53.14231061935425
31,32.949323962809856,-1.5211120879169002,39.829490423202515
32,34.73226081931015,-1.866656808895915,56.26118612289429
33,33.496967404611205,-1.6185874220501681,38.706876039505005
34,32.73561852704986,-1.5566122422838424,43.80550694465637
35,33.03189740108838,-1.578719367467769,44.0017466545105
36,35.063146207998564,-1.8978583228962305,50.079425573349
37,34.188044975155314,-1.7098317920359796,49.99844264984131
38,32.93135824029958,-1.5988761320242433,35.91900992393494
39,35.01892630967395,-1.8987733575795263,60.194610595703125
40,33.84469913019276,-1.7168693371417811,38.19529747962952
41,33.18366442524406,-1.6123574432236196,32.51133346557617
42,32.809339652768045,-1.5158801296901274,42.682838439941406
43,32.43709810414526,-1.4960198577744008,34.08022880554199
44,35.19280606062375,-1.8695752746855732,41.471888065338135
45,32.743718101391224,-1.577520368772772,40.80170440673828
46,32.46943529361103,-1.4960375045981642,39.2939977645874
47,35.015884802848234,-1.8749454515397281,44.5225031375885
48,33.262390843473625,-1.5879668778902747,40.27829051017761
49,33.12036219642385,-1.600827779042881,35.67505955696106
50,33.07253970964904,-1.6055907929424749,49.31608295440674
