run,ln_yyx_sec,loss_yyx,run_duration_sec
1,160.8667842805501,-2.794851228697815,150.82640933990479
2,162.33277614019352,-2.760632348107265,82.90928649902344
3,162.7318710962981,-2.7753213642316945,126.7712836265564
4,162.2388797870461,-2.8519998827870188,90.10761332511902
5,160.9413929896445,-2.78849573701484,96.90882611274719
6,162.4175523177593,-2.771448526301574,130.41659569740295
7,165.0578322393455,-2.890879094172986,145.4576313495636
8,161.9186808953033,-2.760915745525522,129.75919723510742
9,162.82562562853337,-2.8048700878842547,153.25311017036438
10,164.3885029897804,-2.8954595099223335,175.03241395950317
11,160.6913190843118,-2.7210298561847686,101.32925868034363
12,163.6181536135573,-2.849436963623206,152.09334135055542
13,163.16882132664708,-2.8241065854584555,102.44043827056885
14,163.94506172537507,-2.892088840432363,149.2721073627472
15,161.0992723927756,-2.7795207900154923,94.57079887390137
16,160.3720147552457,-2.795449317489196,66.56381511688232
17,163.79276788432267,-2.7446037914577217,114.86495065689087
18,160.45359450763752,-2.78312320995393,94.2749547958374
19,160.5098101353555,-2.785138126579827,82.68404984474182
20,163.09711449160145,-2.8067133734915197,106.44977450370789
21,162.84623329799956,-2.8765397422078847,105.48285341262817
22,162.5435547435584,-2.837777122701606,124.72883749008179
23,159.67162672591868,-2.744117405363258,139.0027310848236
24,162.49501926369865,-2.8485451575750163,87.09770369529724
25,160.24115769053057,-2.771358291416952,64.71444082260132
26,160.97271359262885,-2.742912118293379,92.97873401641846
27,160.13911208958473,-2.724718290703482,107.54196286201477
28,161.9723001093988,-2.8167856633235484,115.00472140312195
29,163.02888772355402,-2.8317977955041176,106.75647687911987
30,161.6029875448467,-2.7623556337400115,156.90667533874512
31,160.1102788072135,-2.707065904272668,124.81400537490845
32,161.88961851761252,-2.761998755249103,151.6428017616272
33,163.91559570354968,-2.8252331996850537,121.19920444488525
34,159.2507022586432,-2.7412377722653702,60.93490123748779
35,163.21075667944115,-2.8216728553846626,109.81817531585693
36,161.17245198344747,-2.7488251787497964,101.37833046913147
37,163.52391907208087,-2.86629707948569,100.68882369995117
38,162.01637368517612,-2.8132035326973255,57.96813368797302
39,160.48402054794522,-2.7553806491560664,54.976999044418335
40,164.6764430786584,-2.850995514055365,71.04548859596252
41,164.30713051410635,-2.8922044926971218,72.43608093261719
42,161.88998943384433,-2.7283705102332028,52.16457676887512
43,158.72913949024243,-2.7054945814477334,35.48323965072632
44,161.10964713796477,-2.762148520313519,51.20220899581909
45,161.55781212967494,-2.7964412323416097,69.29246211051941
46,162.21684299915745,-2.770244194772301,33.10494089126587
47,163.03229142544575,-2.7780562966303814,67.12918734550476
48,164.01125936344857,-2.848241120479656,87.59525227546692
49,164.73486238516526,-2.881899783538201,58.17572736740112
50,164.8727450396825,-2.8617317931292807,66.53619146347046
