run,ln_yyx_sec,loss_yyx,run_duration_sec
1,26.790675604075975,-1.8160038734549906,77.23822855949402
2,27.08948656910759,-1.8536537466476213,33.11815118789673
3,27.23848040558924,-1.9036321383803638,30.005372047424316
4,26.428104936256215,-1.7799951991750234,32.898017168045044
5,27.02306699963723,-1.84861621458139,29.84429693222046
6,27.251000502694858,-1.9146728880013992,31.846439361572266
7,26.310029984841417,-1.7642111707089552,30.91958475112915
8,26.714728975888786,-1.806974323329641,26.874814987182617
9,27.62656211358572,-1.9148124307660914,25.174410343170166
10,26.808620066982794,-1.801499606459888,20.67582678794861
11,27.8918025873238,-1.9676635924381995,16.61149525642395
12,26.920004049414388,-1.8438734185517724,17.04954719543457
13,26.592945079938843,-1.8226961141557836,21.919732809066772
14,26.31811697081001,-1.7774995991721083,26.53181004524231
15,26.968000049556903,-1.868303022242304,22.423707246780396
16,26.715946016337583,-1.8317937139254898,25.831088066101074
17,26.759621798235386,-1.8016861554046175,29.608211755752563
18,27.13748532273528,-1.878676612056903,20.62973928451538
19,26.86057833229685,-1.8492410779355177,22.348317861557007
20,27.078624070079293,-1.8850115055824395,22.200290203094482
21,27.018639395470565,-1.8542531665403452,20.31709384918213
22,26.838759715744196,-1.8386633118586753,21.814607620239258
23,27.621462659035554,-1.944102236619636,25.778461456298828
24,26.625284763357687,-1.8153678142490672,21.76681113243103
25,26.977496819936775,-1.8625442003847947,23.102268934249878
26,27.677972435349293,-1.9423895354769123,22.153300762176514
27,28.12651517089034,-2.00462646484375,19.184858798980713
28,27.10480420715433,-1.8965382590222715,17.712582111358643
29,27.050973571919048,-1.8784465732859141,21.01018476486206
30,27.1110188232017,-1.862587453358209,14.783396244049072
31,27.20930172315506,-1.8740377488776818,24.58826470375061
32,26.961369657247616,-1.8459146892490672,21.14033818244934
33,27.828720241889513,-1.9796281410331156,21.704646348953247
34,26.97436610728908,-1.855888872288946,16.19206953048706
35,27.121358160046128,-1.8493588211287313,22.531579971313477
36,27.633858849308147,-1.945755806538596,19.28923749923706
37,26.991225697035656,-1.86342529296875,25.124351739883423
38,27.2848490959914,-1.8982137651585822,25.55140781402588
39,27.566965680387128,-1.938675883278918,21.43294358253479
40,26.761962260636917,-1.822352823285914,20.712169885635376
41,26.625342586546434,-1.80386474609375,16.10451889038086
42,27.208062654824833,-1.8780745321245336,19.44930624961853
43,26.600148197165215,-1.7925249333168143,17.75065517425537
44,27.079386785473673,-1.8630787043784982,19.54494571685791
45,27.633434812590693,-1.9372304796816697,21.441889762878418
46,26.833753879690093,-1.7966021273029384,22.68578004837036
47,27.04662306533738,-1.8441792137943096,26.50580668449402
48,27.214191912831673,-1.883296536118237,20.539472818374634
49,26.551287602676723,-1.8146591687558302,17.01458477973938
50,26.72124922879094,-1.7862693308360542,27.382803201675415
