run,ln_yyx_sec,loss_yyx,run_duration_sec
1,73.95524909475725,-2.214820620888158,246.2195029258728
2,71.72288824767527,-2.0898414191592716,107.41242694854736
3,74.12126805677741,-2.2889574627543605,108.59598183631897
4,72.79943766920178,-2.168972296463816,80.78328442573547
5,71.8451820959026,-2.131382633802211,87.1716537475586
6,73.99136461945804,-2.279730889496634,119.40138292312622
7,72.68058287486825,-2.181420001960297,109.22391057014465
8,71.14422648892246,-2.0773004352097995,57.3931348323822
9,73.21017533925354,-2.1493822674418603,122.73262691497803
10,72.466280687942,-2.1802542528878517,82.16400194168091
11,72.88681147336759,-2.09323252347575,85.06331515312195
12,73.46974748481699,-2.2574757831624845,54.853299140930176
13,73.76712192913395,-2.2339669684009715,56.31629467010498
14,73.41776318286328,-2.2040440684287024,42.54145312309265
15,71.67644464366161,-2.135723690187041,50.043325662612915
16,71.89307774489366,-2.1419252206529222,42.29284048080444
17,73.5613737064166,-2.2723793580745104,67.11453580856323
18,73.4426608412914,-2.244102883309746,57.057047843933105
19,72.15434758214121,-2.130041937203565,28.73186182975769
20,74.07013533007361,-2.295669716282895,66.99632573127747
21,72.73451051521275,-2.17461780188571,28.63265371322632
22,71.41089509490175,-2.145837716110771,43.03984093666077
23,72.57824099804076,-2.105726487195915,59.00894117355347
24,73.72537836544183,-2.2375743478427172,33.33138680458069
25,74.17789781089563,-2.2491801417151165,83.4637188911438
26,72.72618582126343,-2.1057876867063188,36.13243865966797
27,72.2906105397563,-2.1219600009801485,82.27005672454834
28,73.5745567463429,-2.140705324357405,57.974077463150024
29,74.57538147641694,-2.216918258013311,73.94945454597473
30,74.33902021522891,-2.2549199864213585,76.16369843482971
31,74.670970798218,-2.2924124858954253,62.614983558654785
32,71.51448704052555,-2.0867240989806457,47.9207501411438
33,74.6113277778309,-2.305483093635251,54.69638705253601
34,72.99934495911532,-2.2294947574013158,27.927385568618774
35,73.76300052327707,-2.246609164626683,54.9410765171051
36,72.41481497348022,-2.1030647866145196,79.18704986572266
37,71.90694859559873,-2.163235260719477,45.72893190383911
38,74.64118204091868,-2.332350515414627,68.9522819519043
39,72.63650293805463,-2.096208678377448,56.8453209400177
40,71.89454070750246,-2.1540225828583996,44.47525763511658
41,73.17391242652872,-2.191840593204942,33.20451807975769
42,74.46933852254182,-2.2960919570455935,67.633633852005
43,72.79927390473064,-2.2467219414588433,19.88039469718933
44,71.70461759151239,-2.085663446918987,39.24590182304382
45,74.58382626431175,-2.2079350334923884,56.90212965011597
46,74.0863425539002,-2.24209357907168,73.94072723388672
47,72.73758382845438,-2.1074707180662866,52.96944236755371
48,74.27074680721304,-2.299633041998164,58.88216829299927
49,73.9405648805122,-2.261898613209532,44.638542890548706
50,73.81792712689548,-2.2119997059554772,59.86511206626892
