run,ln_yyx_sec,loss_yyx,run_duration_sec
1,83.15086703505405,-2.8385464682220753,102.82513213157654
2,83.99371179822326,-2.675068496034654,95.76835060119629
3,87.73777040280754,-2.9923695589759047,169.46767139434814
4,82.45707880591802,-2.722762561361416,46.37923765182495
5,73.9437243096266,-2.3305483388588155,67.53177618980408
6,86.21439864854956,-2.9556064192117373,95.4102029800415
7,82.5626991893114,-2.72228335997581,18.854751110076904
8,83.26997249789443,-2.6665358858401884,32.844032287597656
9,82.67235417744624,-2.6257554447175995,70.43826532363892
10,82.3855587489319,-2.7422233269903553,30.302119255065918
11,83.63598048418064,-2.5887146149989757,65.745845079422
12,83.90606424136409,-2.818075990893296,31.956127882003784
13,82.43096579579858,-2.7871236873286214,29.78763747215271
14,81.65100954686012,-2.6957696942566503,22.44100069999695
15,82.32764388141214,-2.7068019757292454,21.376664638519287
16,82.24321745689052,-2.706602341829378,27.82247042655945
17,82.50434209853854,-2.7150104655440384,30.18181347846985
18,80.09815624239411,-2.597598415880689,31.02975296974182
19,84.1681606822597,-2.7778951286127396,58.78297019004822
20,83.7971189942528,-2.8723737030875727,54.02220368385315
21,82.80021675260767,-2.748619368144856,31.510297775268555
22,81.56363496731768,-2.705090836810152,31.358140230178833
23,84.261174973166,-2.6898000681574636,84.14209270477295
24,80.44518138607417,-2.668147177030147,30.883155822753906
25,80.22539096972706,-2.6176997890270424,25.80513620376587
26,85.76437916326317,-2.6833656453388963,79.06808829307556
27,83.88523607209677,-2.5948725790311395,61.22041320800781
28,83.46065807273062,-2.637590540098651,72.02141737937927
29,82.1275405891484,-2.6466047524564265,90.59522128105164
30,83.70570980996894,-2.7424691912506303,67.41787028312683
31,84.06260581342234,-2.7575675898949665,49.0712468624115
32,84.06382875180134,-2.656986361612771,46.977797508239746
33,85.89298969627248,-2.943458083898686,81.28366827964783
34,81.35298383153506,-2.655406126636961,33.152488708496094
35,80.33732804822984,-2.6061348734753214,30.45159077644348
36,85.32171368688977,-2.6867795204551186,88.87262630462646
37,82.86445377478314,-2.742578303519368,28.846639394760132
38,85.56357704906856,-2.937716408564596,72.06174850463867
39,84.33693709765429,-2.6816589232351946,91.5000581741333
40,82.09210813343542,-2.7138878403440967,30.029184103012085
41,84.08106453958035,-2.781738589042013,54.85346603393555
42,83.99601026723022,-2.788825715604119,57.16198205947876
43,83.6952602382841,-2.7484091769789303,36.78428649902344
44,83.5850756741548,-2.643870666780919,54.44199275970459
45,84.45449750888191,-2.8359064437858517,63.92875146865845
46,81.78426615380036,-2.6910580141160803,26.077525854110718
47,83.70306192999655,-2.6913415828979925,57.96975326538086
48,84.04246008744687,-2.830299027327991,38.819764375686646
49,81.99313201793149,-2.7284102677938256,20.550544261932373
50,82.88625920284441,-2.817467362966071,36.4454243183136
