run,ln_yyx_sec,loss_yyx,run_duration_sec
1,31.206809312451405,-1.6946220103378,51.64899778366089
2,30.384890310581227,-1.5455102405032597,37.13040065765381
3,30.875368387360577,-1.6323784014433047,22.287248373031616
4,31.073283738537643,-1.684280756357554,41.90555214881897
5,30.472756475434696,-1.6054261052930676,37.32141923904419
6,30.96965725944974,-1.6985015537748005,27.330552577972412
7,30.48762880695986,-1.6653593994935967,38.396992444992065
8,30.371032816438092,-1.5652436252726551,25.7291419506073
9,30.73604334873378,-1.5510266057312718,26.7622652053833
10,30.86687739741695,-1.6705815377842965,27.01925563812256
11,30.169036054050704,-1.487701856031381,22.950624704360962
12,30.335301164375867,-1.59756190620334,32.29562592506409
13,31.10621907237874,-1.6569949632445817,23.42734670639038
14,31.18211677462898,-1.6772140959515074,32.9943950176239
15,30.611240412426934,-1.609085732905561,30.170832872390747
16,30.481454293649122,-1.5916870036180415,25.467822074890137
17,32.512673375454135,-1.8175794111715782,26.419026374816895
18,30.60611107131127,-1.5958406966625494,17.57647442817688
19,30.42086739885812,-1.6018423242458506,26.06242036819458
20,31.056916728042218,-1.689545285287511,23.39246702194214
21,31.005587466651917,-1.6394589656108134,32.9227557182312
22,30.429317023147593,-1.6067201161476636,37.40313982963562
23,30.624030672692783,-1.5090312405442639,31.115055799484253
24,30.718782840108524,-1.6198266427029053,22.86435556411743
25,31.461610711227408,-1.7209010418777761,21.527907133102417
26,30.2104292853121,-1.4845726075779977,21.516550302505493
27,30.240604151165673,-1.5108861223611132,26.529442310333252
28,30.744716347555702,-1.5687829794570747,24.915144205093384
29,31.22992443999524,-1.6291336645030607,38.44677805900574
30,31.798305074396385,-1.751675440077616,34.232192277908325
31,31.715138047855334,-1.7602654957863355,39.71444344520569
32,30.510021414411067,-1.53642344750953,29.60517191886902
33,31.03025794279212,-1.66764176674331,24.124375343322754
34,31.673579353977306,-1.741626791051916,25.52784824371338
35,31.316858498775005,-1.6562791680737352,28.037121772766113
36,30.39512693113035,-1.5103735500320965,23.663744688034058
37,30.804826158468735,-1.6121418153917468,21.692926168441772
38,31.148773299666853,-1.6492596344598012,27.857770681381226
39,30.265009887119263,-1.5059226470564322,30.333291053771973
40,30.627896982501476,-1.6147340273765063,28.101037740707397
41,31.100030770516614,-1.6779073306492396,30.78489375114441
42,31.92199941117177,-1.809134238475078,37.278244733810425
43,32.22354951456758,-1.8306058640645737,37.461673974990845
44,30.424002915443346,-1.5271354384403892,31.559394598007202
45,31.69596644600795,-1.7415031816048052,21.506008625030518
46,31.643616831815073,-1.7957215916696203,29.63785457611084
47,30.658543416812464,-1.6009332995617251,24.89091992378235
48,30.86553439251193,-1.6428666759181667,29.670138597488403
49,30.604903194209832,-1.6101881638456956,22.805327653884888
50,31.21030608908295,-1.669148281274155,20.351375579833984
