run,ln_yyx_sec,loss_yyx,run_duration_sec
1,7.340642633780889,-0.892217368459772,88.66394424438477
2,7.413288200575007,-0.9204632126598273,14.807727575302124
3,7.430013225185407,-0.8237268174592642,24.4718177318573
4,8.122571473941022,-1.2166367591395864,22.08388876914978
5,8.375666811035396,-1.232872967177691,25.54464554786682
6,7.6706609853985235,-0.926094674993653,25.498636960983276
7,7.9246925637241885,-1.1153537631915273,18.116969347000122
8,7.4189119786698114,-0.8930411176808299,22.806382417678833
9,6.786330145080356,-0.6724291171774026,22.498615980148315
10,7.852075133405841,-1.070866448136165,19.445106744766235
11,6.915257807771854,-0.7486209615822909,24.061962366104126
12,7.457404787760738,-0.8947233879055547,25.409057140350342
13,6.969979032675817,-0.7418600333141964,31.958309650421143
14,8.069812768222114,-1.2045726240825794,28.643455266952515
15,8.103819216251296,-1.158826729395541,15.076788187026978
16,8.324362057701972,-1.2555962566787067,20.21284317970276
17,7.556133571006815,-0.9425934604210903,25.503762006759644
18,7.512299755402588,-0.9124756422845792,18.99318814277649
19,8.456413572615988,-1.226405584653688,28.913187265396118
20,7.34477025477655,-0.8893672881133448,22.4058940410614
21,7.985130417093001,-1.1089998186074825,22.110493421554565
22,8.335170684869547,-1.2570487491489337,21.32632875442505
23,6.62540427531786,-0.665030813287597,23.24119782447815
24,7.835759494517915,-1.10848476122542,21.28757905960083
25,7.590097814322339,-0.9537243638820451,21.341652631759644
26,6.746524769394695,-0.6768085023324986,11.236163139343262
27,6.7017343136142395,-0.6706871359527904,15.637722730636597
28,6.797640304928556,-0.7019403026586445,17.724767446517944
29,6.93699112506956,-0.7743935634325667,26.26937174797058
30,7.703404809077464,-0.9827698520226528,17.34073519706726
31,7.388888952197963,-0.9156183330135824,19.888619422912598
32,7.112653474017314,-0.8288476625608728,13.74776291847229
33,7.061925518437206,-0.7691207840664525,13.8035888671875
34,7.557578379037676,-0.950153965013242,15.964375257492065
35,7.554908227486973,-0.9226712687505049,23.077986001968384
36,6.757384042218657,-0.7035113831918736,20.717944383621216
37,8.243888923348258,-1.2256235322712796,16.159153938293457
38,7.2012306168050815,-0.838910123974393,21.608551263809204
39,6.715143454554984,-0.6936108745535509,15.972140789031982
40,8.275604358837754,-1.2422241706791797,16.569714546203613
41,8.085489005698136,-1.2008306370880262,27.186012268066406
42,7.436044278767002,-0.9311536059245753,20.498894691467285
43,7.506768124265935,-0.9708902198419613,22.31877899169922
44,7.015555902954081,-0.8011809987190731,20.39197564125061
45,6.966965616120702,-0.7656055489882408,20.57540011405945
46,7.669800712651814,-1.036399965272168,20.84670329093933
47,7.370541156347447,-0.9487864101302853,15.787068605422974
48,7.258636061497634,-0.8450644759342977,16.63942289352417
49,8.274980432487524,-1.1726035902736105,15.374248504638672
50,7.553144773868001,-0.9439523942009209,28.406291007995605
