run,ln_yyx_sec,loss_yyx,run_duration_sec
1,84.84860578015345,-2.87583676336753,198.07357811927795
2,80.41269708538199,-2.563671271727654,83.39152002334595
3,85.73278476862357,-2.944389677985533,145.97759819030762
4,82.38335855175896,-2.7318729587233674,67.9682924747467
5,83.72925137376468,-2.782764613718561,134.09551739692688
6,86.21715571944866,-2.9460552021282465,189.18643236160278
7,82.85979132221321,-2.740484871530076,73.60201644897461
8,84.30757565746562,-2.695834022787443,100.59997129440308
9,82.9468765457999,-2.6128105590635635,130.0594117641449
10,82.25963431271931,-2.7199017269348054,29.719355821609497
11,84.30951925596084,-2.639259449953511,120.69117736816406
12,84.00115315987763,-2.808369738972674,56.30270719528198
13,83.50814520675088,-2.849203643567984,81.58066439628601
14,82.995128016307,-2.73895171334271,84.40239405632019
15,84.39559992302189,-2.793655895669834,77.84974980354309
16,81.98728484380692,-2.7016530770336926,44.27337884902954
17,83.42649223176733,-2.731764138857043,38.36098766326904
18,73.66664141404193,-2.2857503809233957,30.850399017333984
19,81.70622193894414,-2.6881531346523575,81.38975930213928
20,82.21429278040864,-2.80506660742286,72.05325984954834
21,80.86392313040838,-2.655693142689423,28.37820553779602
22,80.76368585970113,-2.6662994400155227,33.635982275009155
23,84.64411301263648,-2.6921562467989633,152.93161511421204
24,82.19806700870157,-2.7391288476464006,42.022069454193115
25,82.06338546016794,-2.6854401019505643,69.91291999816895
26,84.55950642308582,-2.6782142843072365,106.60841250419617
27,81.61833962159257,-2.5472168953684444,71.23654866218567
28,82.65538044789129,-2.6523164488484148,83.4891209602356
29,80.41965254741255,-2.5725898531068774,42.62185597419739
30,81.42094972385722,-2.650402690446924,46.624316692352295
31,81.81010072705672,-2.717381910669401,66.73449873924255
32,84.87460413979984,-2.7411977024434253,81.14709877967834
33,85.50260483560132,-2.9234127596779658,72.05028176307678
34,82.42237246986758,-2.71314720042234,55.576974630355835
35,80.88702793049734,-2.620754994110092,64.89008259773254
36,84.22265241422754,-2.651025569144368,67.0572862625122
37,82.07624269178643,-2.725442629538578,52.7060112953186
38,86.54445006267466,-2.96628141571522,72.1115050315857
39,83.77302601627724,-2.674848855653918,99.44977498054504
40,80.55257066248004,-2.652477424071404,28.56035304069519
41,81.98968704419423,-2.7083037853000502,26.68942379951477
42,83.54610543241687,-2.752631467818252,54.89875602722168
43,84.24022123433299,-2.7747385060612864,57.86219120025635
44,85.60428888608729,-2.702008269017114,74.87616515159607
45,84.5552097601203,-2.8405240626871375,50.75495958328247
46,81.97738122675555,-2.6992621486738844,29.495762586593628
47,85.67915018543032,-2.747895256654217,65.28007054328918
48,84.125166754873,-2.833237394562768,44.16503190994263
49,82.01159074408952,-2.7295371559131523,26.0255446434021
50,84.56916982009844,-2.884238254164303,104.99523591995239
