run,ln_yyx_sec,loss_yyx,run_duration_sec
1,26.479363816334995,-1.8118346803579757,70.18968510627747
2,27.08841270988806,-1.8531229867508163,42.0361053943634
3,27.26923132806022,-1.8869689394822762,16.889488220214844
4,26.298033049919674,-1.7905104178812967,26.629575967788696
5,26.83479469708748,-1.8489082268102845,34.35944890975952
6,26.515296797911482,-1.844183349609375,15.541858196258545
7,26.421818729594218,-1.7676043154588386,25.620708227157593
8,26.76079478292133,-1.817213827104711,25.83598756790161
9,27.59531281029747,-1.9081464534019357,28.95105528831482
10,26.735214905615152,-1.8007986222452192,20.385698318481445
11,27.91333484141791,-1.9615141091417911,30.279317140579224
12,26.857789051811256,-1.8519145362056904,20.399321794509888
13,27.037924805659205,-1.8336454021396922,24.956017017364502
14,26.52665767775705,-1.778814606168377,18.293349981307983
15,26.97241388629768,-1.8672725301714086,17.00781512260437
16,25.999904949212276,-1.7451072396805036,14.950550079345703
17,26.56094958216729,-1.8017062970061801,28.879953145980835
18,26.414601844941956,-1.7975427337191,10.720638036727905
19,27.047553743327633,-1.8459165567426539,22.6285502910614
20,27.25389441561723,-1.891243404559235,27.48690390586853
21,27.235041302601577,-1.8572013467817163,22.579151153564453
22,26.809757256361426,-1.840934329815765,15.772737741470337
23,27.666856615684594,-1.9443482538479477,26.08600878715515
24,26.66502856842092,-1.81997314453125,15.142762660980225
25,26.98184457303327,-1.8559491968866604,24.92709255218506
26,27.80015558665008,-1.9485299910360308,23.388898372650146
27,27.901348920436877,-1.9999288348297575,28.078279495239258
28,27.454747391946515,-1.9059107265187734,22.09600806236267
29,26.31823537067268,-1.7982399647271454,11.13334345817566
30,26.96895000194341,-1.865434861823694,25.711138486862183
31,27.168431742653915,-1.8702127758424674,19.333857774734497
32,26.908645923054,-1.8427415352437033,22.177863597869873
33,26.825410819599917,-1.908406490496735,13.259588718414307
34,26.938097200520836,-1.8557305817105876,27.011172771453857
35,26.854124163038975,-1.853666791773554,30.03529667854309
36,27.343137623730307,-1.9430400062674906,32.264110803604126
37,27.107816519939366,-1.8591025099113807,24.11109685897827
38,27.14941342052757,-1.88867089114972,16.0058012008667
39,28.040281522077112,-1.9306663763701026,25.849218368530273
40,26.60815533206364,-1.8184798784398322,23.103616952896118
41,26.984796309144382,-1.8121685882112872,22.220246076583862
42,26.52501109362044,-1.798595025361474,13.684862852096558
43,26.758154190635363,-1.7962052985803405,19.131317138671875
44,27.09934404604581,-1.858698047239389,32.564208984375
45,27.835559899072347,-1.9374618849113805,19.635482788085938
46,26.67601772776741,-1.8019403531658116,24.7846097946167
47,26.946800967169363,-1.844816010887943,25.065459489822388
48,27.300530194081674,-1.8941465098822294,30.056219816207886
49,26.513564855734348,-1.813938079378498,17.324936389923096
50,26.70918070325456,-1.7868528998076025,29.668387174606323
