run,ln_yyx_sec,loss_yyx,run_duration_sec
1,74.96425699482474,-2.442487082236788,193.06022572517395
2,73.30655097508208,-2.3255099614797476,106.01446962356567
3,75.05697430709337,-2.4248459774120215,159.77008390426636
4,75.28663829763794,-2.435958757405556,106.21489477157593
5,77.4651110730103,-2.6001454095623595,124.48619341850281
6,75.75958921715252,-2.491425867751438,132.4404740333557
7,75.45540007216199,-2.452152899747674,119.49350833892822
8,73.89859529411522,-2.3469217462806964,86.8240852355957
9,72.11535717261314,-2.270648700102872,152.87792587280273
10,75.0851182134673,-2.4476624342072646,98.15456748008728
11,71.67890352843239,-2.22855786707337,87.10684204101562
12,71.43196800152587,-2.2315940756069046,60.33456826210022
13,74.09551227098207,-2.4277108775945266,127.09893822669983
14,74.60735521122533,-2.4509363199654612,139.94475483894348
15,77.02610453987089,-2.584819710992241,90.82592678070068
16,76.53927652263188,-2.5318992126561675,98.683278799057
17,75.41446348107262,-2.4724636551944243,68.69950819015503
18,74.97208510123338,-2.466614269819416,125.1114821434021
19,77.80761614431849,-2.603577475141811,86.15172123908997
20,72.92874035315309,-2.2827023042691947,109.069744348526
21,74.61118454466332,-2.450461514219287,110.96238827705383
22,76.3920731046459,-2.510342287802936,72.1290512084961
23,72.91240638220518,-2.2760092716630584,156.12400579452515
24,72.39868831113388,-2.3060646157993454,83.16126251220703
25,75.92299105446027,-2.504325249408175,159.59185981750488
26,72.92929385562644,-2.292641254911216,259.4737083911896
27,72.00232970836363,-2.2334300202077686,111.80083584785461
28,71.27944983019897,-2.2644692213682824,155.79600644111633
29,72.4728971784522,-2.301237230386638,165.16924715042114
30,74.71101266931905,-2.442168196945957,162.74742984771729
31,74.69277532762096,-2.4223730933533845,145.04023337364197
32,73.34429080698871,-2.3203438729095054,177.6838300228119
33,72.28273519095387,-2.2830811676557956,77.92624568939209
34,75.01227615837905,-2.447757053223947,131.28872919082642
35,76.32975889251995,-2.5183917630103325,170.34882974624634
36,72.63704454970363,-2.272811042386221,96.06895518302917
37,75.48135256058028,-2.4697212529901096,130.52999305725098
38,73.2612654359879,-2.3192447720854954,124.33067607879639
39,73.25162997456428,-2.3214243823797345,131.6384551525116
40,75.74367884503626,-2.48928713987644,77.83217120170593
41,75.08020446702031,-2.454534586115151,56.21952295303345
42,74.60081484526485,-2.4055509844638254,66.45901036262512
43,76.24588067587145,-2.494990695285646,69.09217953681946
44,73.25740221464338,-2.305852074020442,70.50641417503357
45,73.78180627224076,-2.3660603991770226,62.05035924911499
46,76.26081394668276,-2.503292122068763,54.69029211997986
47,75.06366716863322,-2.4063354685847433,44.875202655792236
48,72.74989692643608,-2.2741629017023484,52.313098192214966
49,73.65315083509607,-2.3627676315751422,43.997334718704224
50,76.2340933323831,-2.5188508258176063,44.487709522247314
