run,ln_yyx_sec,loss_yyx,run_duration_sec
1,31.75016312302215,-1.731707500988924,63.9730703830719
2,31.28967549281382,-1.5516624740407436,57.77904152870178
3,30.872087602188817,-1.683895000988924,55.55258846282959
4,30.706340709058548,-1.6176554464992088,47.09035277366638
5,30.45939280063291,-1.5870485870747626,55.97860527038574
6,31.19164617945675,-1.7235594157931171,65.07001614570618
7,30.154291077432752,-1.5948919600474682,45.35219955444336
8,31.130115728837026,-1.5733262769481804,48.969303131103516
9,31.79366077844805,-1.656895334750791,47.911017656326294
10,30.061995401503168,-1.598015662084652,48.628690242767334
11,29.540052421215716,-1.4946010618571994,32.711103677749634
12,29.14480116445807,-1.603566523684731,53.01841449737549
13,31.77650030491825,-1.733864158920095,57.0793719291687
14,29.47941740011867,-1.5176465770866296,38.00161409378052
15,30.67330224815401,-1.5506224658821202,54.47184753417969
16,30.617103935917722,-1.6022176312796677,56.060752391815186
17,31.628263391679855,-1.7168008925039557,62.917919874191284
18,30.866657255406118,-1.6777780421776107,52.309391260147095
19,30.83402029354562,-1.5913419390328323,45.87919020652771
20,30.23475552973365,-1.6408884246439874,36.533365964889526
21,30.30675384032173,-1.6153843824169303,53.499070167541504
22,30.955007264471252,-1.6279504549050632,43.00879263877869
23,30.691696103639245,-1.5484516230715981,50.65896487236023
24,29.932565396723362,-1.5968792338310918,43.326356649398804
25,30.778177264636078,-1.6897036936313292,40.964207887649536
26,31.056309228309598,-1.53554560794106,47.31594681739807
27,31.120811927248155,-1.5694635087025317,57.47063159942627
28,31.67167439263581,-1.6771579249901107,54.704872608184814
29,31.53620168281909,-1.703195584454114,48.9845016002655
30,30.88885235363924,-1.7012292944026899,40.292635440826416
31,30.758512476925105,-1.6452791547171677,60.38919758796692
32,31.356812487638447,-1.5262499690961233,50.173481702804565
33,29.871771509098103,-1.5957648091376582,51.344847202301025
34,31.217394110957276,-1.7270414791831488,36.938318490982056
35,31.188330201740506,-1.6812757738330697,44.39119100570679
36,30.95973571004747,-1.5289425929588607,23.71643900871277
37,30.515585335904536,-1.5727987168710442,29.775516986846924
38,30.02444513119726,-1.6075016070015822,35.4739944934845
39,31.106297303533758,-1.5239880834651898,33.08050036430359
40,30.706311824235232,-1.6005129734473893,23.545065879821777
41,30.413390831025843,-1.5991731049742879,31.19026780128479
42,30.973236476463608,-1.6540222322488134,38.18375849723816
43,31.231495681698313,-1.7181723138350475,28.3444926738739
44,30.8180787595596,-1.5325568013251583,27.69150137901306
45,31.50734574433017,-1.7102656806269778,38.947635650634766
46,30.907044015361286,-1.6692205115209653,32.69576859474182
47,31.369781773305647,-1.5768087420886077,26.38275671005249
48,29.88341498137526,-1.6315955980518195,36.22442579269409
49,30.248637575817508,-1.6011150736748418,27.424167156219482
50,31.134644869132387,-1.6906961407238925,29.96473240852356
