run,ln_yyx_sec,loss_yyx,run_duration_sec
1,7.645091963041284,-0.9041737904400734,92.04437351226807
2,7.416732808621318,-0.9094531286062131,22.14803719520569
3,7.284776957724924,-0.8163131420862375,21.953717947006226
4,8.087251755905214,-1.2263133106766986,18.017037630081177
5,8.25211321521623,-1.2313108458300637,16.68155550956726
6,7.519283228689044,-0.9070079132936554,21.268158674240112
7,7.931495260153813,-1.1152134589641802,19.283063650131226
8,7.352954452166548,-0.8944742492946247,18.479400157928467
9,6.7206863402819454,-0.6829982064499285,21.908788204193115
10,7.849750357095232,-1.081582107431251,26.25808882713318
11,6.8574711138326,-0.7546831860676122,22.70280122756958
12,7.483445799499041,-0.9029120497372514,17.4722158908844
13,7.109253180920344,-0.7475581880510294,30.8561851978302
14,8.152862500344595,-1.2076111290620384,18.453063488006592
15,8.037825815741426,-1.1528794754907334,20.543170928955078
16,8.395783687800037,-1.2697057907127032,27.254758834838867
17,7.498839265393562,-0.9583055504667882,26.35471749305725
18,7.568595919537853,-0.9426075809991519,14.982685565948486
19,8.377070117764493,-1.2352867633588558,20.318148374557495
20,7.528212339275091,-0.9296344435901727,18.753982543945312
21,7.957295001612377,-1.0959835080663773,14.579530954360962
22,8.314396117983751,-1.2544817114510247,17.311415910720825
23,6.694854241876243,-0.6771856784116218,24.261528253555298
24,8.033194551829455,-1.1465934178677761,15.58424997329712
25,7.719968752364073,-0.9747505469723677,16.09109592437744
26,6.820541989382668,-0.7086527386303314,19.185848712921143
27,6.690074558054581,-0.6942284723504432,19.55217695236206
28,6.871509808418728,-0.7110230123274788,19.54662799835205
29,7.066487847983534,-0.7854137279786598,20.863399982452393
30,7.895773893926367,-1.0182229158973413,16.849817037582397
31,7.399537904865535,-0.9373269017725259,20.119125604629517
32,7.146407397176447,-0.8377530254324571,20.426230907440186
33,7.078689230701792,-0.7553396408103593,19.534430742263794
34,7.6678142774623534,-0.9581849677171805,13.011748552322388
35,7.627464460970517,-0.9351905586096173,14.898398876190186
36,6.715612630288471,-0.7173629377582048,20.39864993095398
37,8.22208948533249,-1.2178420907813654,11.957978010177612
38,7.460959831474451,-0.8907951456405211,17.830321788787842
39,6.766434843062415,-0.7026112949478397,18.510313510894775
40,8.408458466723149,-1.264308664612087,15.836277484893799
41,8.236363119491308,-1.2088323731189992,21.188225746154785
42,7.563271794910015,-0.9657927249699964,24.01482653617859
43,7.686019280698329,-0.9877817444118122,18.815889358520508
44,7.023450294643635,-0.8014396543516894,19.8398175239563
45,6.928555809633301,-0.7558158750548144,23.730894327163696
46,7.843569476780156,-1.0471500188244323,16.555768251419067
47,7.4288821388593975,-0.9346668012385179,23.470346689224243
48,7.3891456975393774,-0.8598607456314334,21.76700496673584
49,8.148091960877556,-1.1791118807771532,16.398536920547485
50,7.664945763757463,-0.9466085279005493,22.22301173210144
