run,ln_yyx_sec,loss_yyx,run_duration_sec
1,26.727615286523115,-1.819190181902985,110.81682109832764
2,27.12681832115464,-1.8498901184993004,81.76631999015808
3,27.242126019965276,-1.8892318224551072,97.03161525726318
4,26.501017223776948,-1.7838813075734608,56.60208344459534
5,26.79757859141791,-1.848597949583139,69.33062386512756
6,27.395550214098776,-1.9034885873367537,48.84705066680908
7,26.343052532584473,-1.7632562255859374,28.770751476287842
8,26.776316178871266,-1.819278810415695,30.81674885749817
9,27.40301491241708,-1.9107668110861706,24.371512413024902
10,26.76031567650031,-1.8003981040840717,21.9041907787323
11,27.880631697955533,-1.9646325865788246,18.314160346984863
12,26.889423843024463,-1.847127885960821,26.092180013656616
13,27.10042065875052,-1.830751515858209,28.87059712409973
14,26.50771920670087,-1.7791318067863806,22.270473957061768
15,27.05352605267931,-1.8659134138875932,23.375903129577637
16,26.8224343021222,-1.83342480104361,25.577884912490845
17,26.751298012541458,-1.8009916117653917,24.19330668449402
18,27.14331169737251,-1.8818111863776819,21.371285676956177
19,26.89121360839034,-1.8452425008745337,28.633121013641357
20,27.26409057123238,-1.8853514349638527,28.791691064834595
21,26.917916907649253,-1.8528966556378266,28.436793088912964
22,26.90463684863443,-1.842940628279501,25.893341541290283
23,27.486225234504563,-1.9444628997347249,35.109217405319214
24,26.760208290578355,-1.8217292444029851,27.629050970077515
25,26.96425255622927,-1.8551763278334887,21.076188802719116
26,27.66165528218284,-1.9412859105352145,24.358676433563232
27,28.121834246087275,-2.000919972889459,27.39666485786438
28,27.32785853447606,-1.8995342379897389,27.00119423866272
29,27.267358958138992,-1.890808834246735,24.828224182128906
30,27.016097928651014,-1.864886820778918,25.815526485443115
31,27.144886690894488,-1.862682322032416,30.556142330169678
32,27.018096958890442,-1.845824758045709,25.835723876953125
33,27.76639510487925,-1.976644779034515,31.094534873962402
34,27.049773052381322,-1.8597219529792444,26.55740976333618
35,27.37237963632359,-1.8495074553987874,30.796743869781494
36,27.6570459479944,-1.9392789652810167,27.784083366394043
37,26.78215907441957,-1.8651451725746269,28.520118474960327
38,27.139382474023108,-1.8916736022038245,23.52388095855713
39,27.626325313860384,-1.9374318956972947,26.254395723342896
40,26.715981811644898,-1.821266306407416,15.625979900360107
41,26.879998663259222,-1.813765960237873,25.216358423233032
42,26.993648763992535,-1.8774010319496268,24.43468189239502
43,26.72052230870388,-1.801658006354944,22.57566738128662
44,27.233152411769275,-1.8659724449043844,24.002971410751343
45,27.68983995646766,-1.9357402197994402,29.143966913223267
46,26.87551874287417,-1.7970458073402518,24.552124500274658
47,26.838619288000103,-1.8460828912080225,28.929346084594727
48,27.08419712408012,-1.8857781891324628,26.62072205543518
49,26.790069837336752,-1.8257691705048973,24.774155616760254
50,26.631328663324005,-1.7881031366604478,24.932467699050903
