run,ln_yyx_sec,loss_yyx,run_duration_sec
1,47.2894281961083,-1.9421252223652283,137.17028212547302
2,44.97359090259408,-1.7527826395264954,49.36802840232849
3,46.59148230202018,-1.8729232249038126,62.57012343406677
4,46.580581904260065,-1.9350230486170317,57.204734563827515
5,45.77928388604698,-1.8608079491982554,59.31074261665344
6,46.97592988363987,-1.8909870052971427,41.8184597492218
7,46.5438973421074,-1.923929892957273,54.059388160705566
8,45.12411086548084,-1.754041577686418,49.771235704422
9,46.05682414538732,-1.7750142735591006,71.9227569103241
10,46.97021173276216,-1.949826945371251,65.57960200309753
11,44.20911832851181,-1.6833266171178187,37.51139569282532
12,46.11539237481205,-1.8896677471533152,72.99819374084473
13,47.39413389218016,-1.9681901801670711,74.99626207351685
14,46.469561380697165,-1.935540854743245,53.094287395477295
15,45.548820306541415,-1.8515806888608342,120.2389006614685
16,46.07730728005312,-1.8896595386826687,79.22625494003296
17,47.048122229068895,-1.9023814726726456,74.50323224067688
18,46.48755007563227,-1.8446293417579354,68.69080305099487
19,46.66690112098794,-1.8637476704595137,50.65314316749573
20,46.734496846580974,-1.8586351061751267,58.49245476722717
21,46.83319710303537,-1.9531585170322885,60.44588327407837
22,46.115897892498346,-1.897510743383012,73.66423273086548
23,45.430109284406754,-1.7593225810693751,93.37984824180603
24,46.580311189870685,-1.9487484441265521,63.42996096611023
25,46.050313188083564,-1.8505050056086592,42.92137551307678
26,45.71582898565477,-1.7533238008331693,48.22979497909546
27,45.84237138833933,-1.7536293822345554,39.825433015823364
28,45.93135631308508,-1.7943704877962137,57.457190990448
29,45.224736508969904,-1.8227776777248108,47.558650493621826
30,46.31124871074469,-1.872716700209317,72.09945225715637
31,46.48446724646342,-1.9297903567271117,48.89470553398132
32,45.21810400643011,-1.750142586152009,50.509772062301636
33,46.22974710519109,-1.8303306128604298,66.75589537620544
34,46.42613105794385,-1.8557523638687587,76.86198115348816
35,45.81509000763002,-1.8208484736386192,36.50542235374451
36,46.01789099636777,-1.7607082221507193,70.96526265144348
37,47.228992589875176,-1.9408749516671586,62.66948652267456
38,45.850503869587634,-1.822089137543995,52.3574161529541
39,45.79267596114609,-1.7503909751142226,44.88140654563904
40,46.13499983129998,-1.907923353848319,68.65527558326721
41,47.41534353587052,-1.9432140989460367,77.00211834907532
42,47.09545857372613,-1.9473964268196375,52.33687973022461
43,46.52182030741432,-1.9055003499434353,66.11515355110168
44,45.66508384960475,-1.7618866767362933,69.21067333221436
45,46.98691867793529,-1.9507575447053165,48.75612187385559
46,46.560035234584504,-1.8747539593648894,54.08706021308899
47,45.69281826255751,-1.7912224058756339,52.75234603881836
48,46.07959454040421,-1.8575110473846297,57.72110867500305
49,47.47340348521725,-1.9588849767182581,70.67755484580994
50,46.27984031679322,-1.903425645644784,46.141687870025635
