run,ln_yyx_sec,loss_yyx,run_duration_sec
1,126.33315129213611,-2.7733929388010097,236.32501196861267
2,129.96593074448108,-2.7502179352586564,191.93454575538635
3,128.23754389656042,-2.8001566887688067,116.46934819221497
4,127.32630546109279,-2.7832718587373764,69.22718381881714
5,128.92234493794084,-2.722139227380462,96.86564540863037
6,127.45515094004764,-2.779347957350062,110.9170093536377
7,127.68180788849959,-2.767858856528236,97.41811609268188
8,129.43055840375104,-2.7437967952970426,132.95615005493164
9,128.5324273638591,-2.7943830749562037,117.20144271850586
10,126.86361659281395,-2.76371023708007,100.84507179260254
11,129.9935177504122,-2.7792365543525865,87.91957688331604
12,130.1749464997252,-2.8423132736822443,105.9732711315155
13,126.7731162836631,-2.8024957089215787,106.0967538356781
14,128.94861461768343,-2.8005361634055546,91.68183612823486
15,128.80272074230558,-2.7085562936353567,90.3358645439148
16,128.28569216875056,-2.707991831654472,126.59813237190247
17,128.5911471787121,-2.745162573906379,91.84281539916992
18,128.52622495305488,-2.7322023295805855,83.7405297756195
19,129.03609605431893,-2.7177319154794413,83.86540603637695
20,129.2184139988092,-2.8070435476027926,79.8454282283783
21,128.1543876809105,-2.7694705066853875,86.80465984344482
22,128.3102493244481,-2.711229724050649,110.07385230064392
23,130.2589479996794,-2.7578566184047815,115.34012842178345
24,129.38665850851882,-2.8105571800288542,83.76712894439697
25,129.06831565734635,-2.7314504448874177,98.90162587165833
26,130.40851941066686,-2.75804734194662,86.93521928787231
27,129.72656159830998,-2.7690312145764633,124.3596842288971
28,128.2907748522946,-2.782419037091663,89.18026733398438
29,128.8739441782312,-2.7606454168384174,61.14880657196045
30,130.2878413540808,-2.7347547564148806,100.20312809944153
31,129.94303122423742,-2.774320512159934,111.01447606086731
32,129.97056334157736,-2.7614838476723516,133.14034962654114
33,129.97523984954657,-2.843826543017055,100.31543517112732
34,128.86309819261245,-2.7422773469703214,105.08165383338928
35,127.45173686967574,-2.732069310174928,129.2154848575592
36,129.81529449482457,-2.757591726833007,134.0572531223297
37,129.09829580585324,-2.732609901522568,130.896329164505
38,129.7158253898736,-2.8103161188363046,97.40682411193848
39,130.2750632900522,-2.760120625193219,76.57894015312195
40,128.62365220241367,-2.713130579207028,109.03964328765869
41,127.67630805166256,-2.803441034302865,105.63671684265137
42,130.1917863195017,-2.759829065333883,100.43152499198914
43,128.64281929845654,-2.7485436297209915,48.804837465286255
44,129.17937723275625,-2.7663014486616344,93.82501935958862
45,128.566886421407,-2.7863234957878196,84.40119171142578
46,127.97058774445819,-2.7241621125953217,80.39947032928467
47,129.8069733844005,-2.7396737975319456,131.2143964767456
48,129.02953137881286,-2.8272057592230007,62.87268328666687
49,129.01084730237244,-2.79566631269966,60.87009000778198
50,125.77361699356508,-2.778724181072238,87.59087681770325
